T(K),Cp_Thiswork
200.0,36.363994170421186
201.0,36.39828581097155
202.0,36.43261832022601
203.0,36.46699149461451
204.0,36.50140527872892
205.0,36.53585959565421
206.0,36.5703543476063
207.0,36.60488909284328
208.0,36.6394641826535
209.0,36.674078978032455
210.0,36.708733468787
211.0,36.74342746481908
212.0,36.778160758514815
213.0,36.812932969986946
214.0,36.84774401549334
215.0,36.88259348467591
216.0,36.91748126010195
217.0,36.95240690279603
218.0,36.98737026355673
219.0,37.022370727280006
220.0,37.05740826598105
221.0,37.09248253593553
222.0,37.12759288761187
223.0,37.162739248382564
224.0,37.19792123686129
225.0,37.23313817240283
226.0,37.268390084308734
227.0,37.30367627029091
228.0,37.33899644770563
229.0,37.37435017979354
230.0,37.409736880259324
231.0,37.4451563723771
232.0,37.4806080498863
233.0,37.5160915748144
234.0,37.551606324649335
235.0,37.587151942552396
236.0,37.6227279256282
237.0,37.65833389708134
238.0,37.69396920296485
239.0,37.72963331746913
240.0,37.765325971285826
241.0,37.80104648920723
242.0,37.836794453109704
243.0,37.87256917632139
244.0,37.90837035591214
245.0,37.944197292594545
246.0,37.98004953953499
247.0,38.01592664184753
248.0,38.05182788413015
249.0,38.08775280010495
250.0,38.12370079109179
251.0,38.159671378364195
252.0,38.19566395252485
253.0,38.23167802332124
254.0,38.26771297150685
255.0,38.30376817411793
256.0,38.33984312611976
257.0,38.375937316780906
258.0,38.41205010957549
259.0,38.44818086499427
260.0,38.48432905990754
261.0,38.52049416630477
262.0,38.55667541526635
263.0,38.5928725080378
264.0,38.62908455201469
265.0,38.66531123947371
266.0,38.70155167448978
267.0,38.73780554108518
268.0,38.77407205558909
269.0,38.81035066394127
270.0,38.846640922821265
271.0,38.88294192972294
272.0,38.91925335026769
273.0,38.9555745057027
274.0,38.991904828653325
275.0,39.02824352595037
276.0,39.06459025054352
277.0,39.100944206538614
278.0,39.13730493048794
279.0,39.173671735506716
280.0,39.210044044105004
281.0,39.246421277126345
282.0,39.282802853883446
283.0,39.319188084129586
284.0,39.35557638575047
285.0,39.391967175459
286.0,39.42835986891894
287.0,39.464753880865686
288.0,39.50114851908282
289.0,39.537543303720255
290.0,39.57393754204362
291.0,39.61033075233911
292.0,39.64672213716506
293.0,39.68311131874408
294.0,39.719497604534396
295.0,39.7558804068933
296.0,39.79225903503935
297.0,39.828633108098366
298.0,39.86500193523341
299.0,39.9013649294037
300.0,39.937721402189894
301.0,39.97407097123819
302.0,40.01041284771337
303.0,40.046746649081186
304.0,40.083071689604225
305.0,40.119387385746286
306.0,40.15569315483174
307.0,40.1919885145841
308.0,40.22827278417839
309.0,40.26454538396605
310.0,40.30080583398083
311.0,40.33705365425922
312.0,40.37328807112591
313.0,40.40950860757303
314.0,40.44571478682401
315.0,40.481905938302205
316.0,40.51808158768088
317.0,40.55424116460205
318.0,40.59038410037299
319.0,40.626509828019024
320.0,40.662617878000965
321.0,40.698707686122646
322.0,40.73477869007326
323.0,40.770830329474094
324.0,40.80686214052767
325.0,40.84287356607907
326.0,40.878864145144405
327.0,40.91483323017657
328.0,40.9507803639815
329.0,40.9867049972367
330.0,41.022606675969115
331.0,41.05848485467472
332.0,41.094338990190394
333.0,41.130168726480775
334.0,41.16597333947284
335.0,41.20175247705861
336.0,41.23750560440078
337.0,41.27323218918878
338.0,41.30893179289585
339.0,41.34460397868742
340.0,41.38024822068288
341.0,41.41586390509133
342.0,41.451450783083295
343.0,41.487008155257755
344.0,41.52253577630589
345.0,41.558033042275625
346.0,41.593499442362535
347.0,41.62893464719519
348.0,41.66433815039673
349.0,41.699709448462144
350.0,41.73504812948339
351.0,41.77035378367002
352.0,41.80562591506438
353.0,41.84086411878947
354.0,41.87606790423705
355.0,41.91123687153629
356.0,41.94637062307058
357.0,41.98146867613011
358.0,42.01653063824088
359.0,42.051556119255444
360.0,42.08654464454594
361.0,42.12149582922719
362.0,42.15640920432536
363.0,42.19128447658663
364.0,42.22612118222756
365.0,42.26091894656611
366.0,42.29567731159462
367.0,42.330395908086636
368.0,42.36507445476936
369.0,42.39971241634201
370.0,42.434309516740115
371.0,42.46886539681997
372.0,42.5033795303785
373.0,42.537851649010086
374.0,42.572281401757834
375.0,42.60666844025788
376.0,42.6410123345663
377.0,42.67531282603185
378.0,42.70956940637305
379.0,42.74378182233974
380.0,42.77795015705035
381.0,42.81207307491792
382.0,42.84615083256193
383.0,42.88018351887083
384.0,42.91416956249702
385.0,42.94810988912836
386.0,42.9820037642283
387.0,43.01585045877623
388.0,43.049650898031786
389.0,43.08340270952756
390.0,43.11710764555812
391.0,43.15076416621004
392.0,43.1843723803493
393.0,43.217931579195195
394.0,43.25144187565233
395.0,43.284903382689976
396.0,43.31831539964543
397.0,43.351677231160664
398.0,43.38498899832247
399.0,43.418250012433504
400.0,43.45146039868254
401.0,43.48462028244353
402.0,43.51772898311812
403.0,43.55078582527746
404.0,43.58379094237781
405.0,43.61674366556198
406.0,43.64964493378375
407.0,43.68249328098257
408.0,43.71528884889922
409.0,43.74803177957985
410.0,43.78072141873413
411.0,43.81335711705452
412.0,43.84593902455441
413.0,43.87846729159793
414.0,43.9109412768051
415.0,43.94336113469541
416.0,43.97572623028776
417.0,44.00803672224163
418.0,44.04029198192619
419.0,44.072491385501735
420.0,44.104635884958306
421.0,44.136724859471784
422.0,44.16875769295885
423.0,44.20073455638142
424.0,44.232654839850554
425.0,44.264518718381424
426.0,44.29632636744677
427.0,44.32807640661423
428.0,44.35976979564608
429.0,44.39140593837733
430.0,44.422985018331964
431.0,44.45450644537995
432.0,44.485969633886725
433.0,44.517375546975536
434.0,44.54872283079621
435.0,44.580011680231976
436.0,44.61124305985088
437.0,44.64241485784528
438.0,44.6735288109152
439.0,44.70458358324069
440.0,44.735579377896
441.0,44.766515634000335
442.0,44.797393321909986
443.0,44.828211121040994
444.0,44.85896924201896
445.0,44.88966789593459
446.0,44.92030729435448
447.0,44.950886131598466
448.0,44.98140462567817
449.0,45.011863752103075
450.0,45.04226145863923
451.0,45.072599480566254
452.0,45.102876529005016
453.0,45.13309358307537
454.0,45.163249361031276
455.0,45.19334409204567
456.0,45.22337875654606
457.0,45.25335133205215
458.0,45.28326280332644
459.0,45.313113403835175
460.0,45.34290262008821
461.0,45.37263068895497
462.0,45.4022963563752
463.0,45.431901354745094
464.0,45.46144443417707
465.0,45.49092509505124
466.0,45.52034432605145
467.0,45.549701629954185
468.0,45.57899725385686
469.0,45.608229965606256
470.0,45.637401495898054
471.0,45.66650987839701
472.0,45.69555684361693
473.0,45.72454043323842
474.0,45.75346237756121
475.0,45.782322195986296
476.0,45.811118677355516
477.0,45.83985355038514
478.0,45.86852487519607
479.0,45.897134380220976
480.0,45.92568086418345
481.0,45.954163862513795
482.0,45.98258510196324
483.0,46.01094338909735
484.0,46.039238264738614
485.0,46.06747072695124
486.0,46.09564031851407
487.0,46.12374658551363
488.0,46.15179052655233
489.0,46.179770965762266
490.0,46.207688902831066
491.0,46.23554316759676
492.0,46.26333476078212
493.0,46.29106323862276
494.0,46.318728880531154
495.0,46.34633052753733
496.0,46.373869900770664
497.0,46.40134584446821
498.0,46.42875864293266
499.0,46.45610858051927
500.0,46.48339522617108
501.0,46.5106188665828
502.0,46.537779788470814
503.0,46.564876852149595
504.0,46.591911061299534
505.0,46.618881993168685
506.0,46.64578993893561
