T(K),Cp_Thiswork
359.0,39.09469627222633
360.0,39.12181304144561
361.0,39.14888302090585
362.0,39.17590575714137
363.0,39.20288146184163
364.0,39.229809906873534
365.0,39.256691304790735
366.0,39.28352521252451
367.0,39.31031184524909
368.0,39.337051199934905
369.0,39.36374327462394
370.0,39.39038763650345
371.0,39.41698471984998
372.0,39.44353409612337
373.0,39.47003598525822
374.0,39.49649039232502
375.0,39.52289689671001
376.0,39.549255934522186
377.0,39.57556730177471
378.0,39.601830797573385
379.0,39.628046646970574
380.0,39.65421465227602
381.0,39.68033482932836
382.0,39.70640698504686
383.0,39.73243155806826
384.0,39.758408147987204
385.0,39.784336985207744
386.0,39.81021767476662
387.0,39.83605065756501
388.0,39.861835542675216
389.0,39.887572564578406
390.0,39.91326154414908
391.0,39.93890271727061
392.0,39.96449570226068
393.0,39.99004073767131
394.0,40.01553785667242
395.0,40.04098709356492
396.0,40.06638807567073
397.0,40.0917412492469
398.0,40.11704644870038
399.0,40.14230351111845
400.0,40.16751268123568
401.0,40.192674001237165
402.0,40.217787110918195
403.0,40.242852459670885
404.0,40.26786969096386
405.0,40.292839054230726
406.0,40.317760598239474
407.0,40.3426341729065
408.0,40.36745983022165
409.0,40.39223762323266
410.0,40.41696760604276
411.0,40.44164983380797
412.0,40.466284164526684
413.0,40.49087065645752
414.0,40.5154093688824
415.0,40.539900362103005
416.0,40.5643438943211
417.0,40.588739437213185
418.0,40.61308744852714
419.0,40.63738799259299
420.0,40.66164074351791
421.0,40.685846160087166
422.0,40.71000391960918
423.0,40.73411409218841
424.0,40.75817713763673
425.0,40.78219254389029
426.0,40.80616077234246
427.0,40.83008150897669
428.0,40.85395502264286
429.0,40.87778138902121
430.0,40.90156049207684
431.0,40.925292602486635
432.0,40.948977606567425
433.0,40.972615392640826
434.0,40.996206425495025
435.0,41.01975040367088
436.0,41.043247410654814
437.0,41.066697721441216
438.0,41.090101229951365
439.0,41.11345821228774
440.0,41.136768184781005
441.0,41.16003180542833
442.0,41.18324878308063
443.0,41.20641939674975
444.0,41.229543547496576
445.0,41.25262113816375
446.0,41.275652638367546
447.0,41.29863795218214
448.0,41.32157698541521
449.0,41.3444700207728
450.0,41.36731696598261
451.0,41.39011791755632
452.0,41.41287297269102
453.0,41.43558222926072
454.0,41.45824578580775
455.0,41.4808635553771
456.0,41.50343582444616
457.0,41.52596250781383
458.0,41.548443707294815
459.0,41.57087952531836
460.0,41.59327006491951
461.0,41.61561524495224
462.0,41.63791553941663
463.0,41.66017049944631
464.0,41.682380599956936
