T(K),Cp_Thiswork
499.0,69.42476929724639
500.0,69.504138260969
501.0,69.58341283049336
502.0,69.66259322434364
503.0,69.74167960034367
504.0,69.82067089050275
505.0,69.89956714073972
506.0,69.97836833740956
507.0,70.05707440768725
508.0,70.13568521995585
509.0,70.21419943264807
510.0,70.29261795486177
511.0,70.37094048095935
512.0,70.44916779127911
513.0,70.52729717699668
514.0,70.6053315832558
515.0,70.68326819161702
516.0,70.76110754647823
517.0,70.83885125518982
518.0,70.91649746863693
519.0,70.99404654189995
520.0,71.0714976441011
521.0,71.1488521271443
522.0,71.22610792156654
523.0,71.30326736669649
524.0,71.3803282771373
525.0,71.45729174790648
526.0,71.53415659200581
527.0,71.6109237744948
528.0,71.6875930891133
529.0,71.76416317261555
530.0,71.84063589165554
531.0,71.91700975943937
532.0,71.99328541576217
533.0,72.06946234527794
534.0,72.14554105593864
535.0,72.22152090704138
536.0,72.2974012000687
537.0,72.37318440044372
538.0,72.44886752857467
539.0,72.5244518435431
540.0,72.59993746096988
541.0,72.67532443003722
542.0,72.75061273398825
543.0,72.82580123342854
544.0,72.90089084394116
545.0,72.97588240566094
546.0,73.0507735369782
547.0,73.12556704583983
548.0,73.20026042710266
549.0,73.27485529802294
550.0,73.34935111614128
551.0,73.42374727768453
552.0,73.49804415055412
553.0,73.57224306115319
554.0,73.64634217329251
555.0,73.72034267530748
556.0,73.79424363197148
557.0,73.86804608753273
558.0,73.94174897472513
559.0,74.01535319593893
560.0,74.08885856469374
561.0,74.16226482771911
562.0,74.2355726706756
563.0,74.30878069781029
564.0,74.38189045832291
565.0,74.45490241816543
566.0,74.52781398563576
567.0,74.60062847687732
568.0,74.67334316866727
569.0,74.74595924195108
570.0,74.81847779444477
571.0,74.89089689896787
572.0,74.96321849101821
573.0,75.03544051244634
574.0,75.10756572008134
575.0,75.1795919191548
576.0,75.25151976958507
577.0,75.32334985241931
578.0,75.39508170854644
579.0,75.46671577124346
580.0,75.53825239683601
581.0,75.60968995755412
582.0,75.68103152747668
583.0,75.7522743822872
584.0,75.82341953889453
585.0,75.89446792983097
586.0,75.9654185228085
587.0,76.03627209961134
588.0,76.107028424423
589.0,76.17768812297604
590.0,76.24824988011832
591.0,76.31871603079382
592.0,76.38908418586537
593.0,76.45935651908488
594.0,76.52953142731705
595.0,76.59961000123191
596.0,76.66959324412355
597.0,76.73947933816324
598.0,76.80926913771218
599.0,76.87896341190292
600.0,76.94856103811492
601.0,77.01806353393984
602.0,77.08746962825656
603.0,77.15678067590862
604.0,77.22599615334646
605.0,77.29511635719125
606.0,77.3641406159674
607.0,77.4330708454234
608.0,77.50190533070769
609.0,77.5706449404933
610.0,77.63929045598167
611.0,77.70784082156308
612.0,77.77629666130271
613.0,77.84465764419014
614.0,77.91292509979871
615.0,77.98109766949469
616.0,78.04917738119362
617.0,78.11716186199864
618.0,78.18505383104974
619.0,78.25285162361013
620.0,78.32055607167766
621.0,78.38816706870472
622.0,78.45568443004379
623.0,78.52310958250857
624.0,78.59044133057162
625.0,78.65768009178318
626.0,78.72482703547851
627.0,78.79188073387245
628.0,78.85884219127043
629.0,78.92571149011519
630.0,78.9924886311415
631.0,79.05917353420331
632.0,79.12576686084373
633.0,79.1922683641484
634.0,79.25867853558111
635.0,79.32499696483741
636.0,79.3912247884783
637.0,79.45736061944365
638.0,79.52340623288376
639.0,79.58936088702227
640.0,79.65522456866731
641.0,79.72099798171918
642.0,79.78668094180533
643.0,79.85227397848318
644.0,79.91777673972665
645.0,79.98318958429195
646.0,80.04851593188799
647.0,80.11374887481911
648.0,80.17888933017882
649.0,80.2439443591685
650.0,80.30890530248095
651.0,80.3737867750607
652.0,80.4385722212232
653.0,80.50326831279405
654.0,80.56788155418582
655.0,80.63240297584451
656.0,80.69683889511697
657.0,80.76118025327237
658.0,80.8254407662657
659.0,80.88960365958374
660.0,80.95368995617886
661.0,81.01768277543675
662.0,81.08158782410807
663.0,81.14541065126274
664.0,81.20914177016654
665.0,81.27278655984325
666.0,81.33634285234984
667.0,81.39981578971823
668.0,81.46320301622885
669.0,81.52649479664677
670.0,81.58971062851695
671.0,81.6528405713399
672.0,81.71587472341332
673.0,81.77883213897725
674.0,81.84170271707258
675.0,81.90448358062335
676.0,81.96718612132999
677.0,82.02980008603815
678.0,82.09232237855704
679.0,82.15477112731736
680.0,82.21712879830974
681.0,82.2793991300957
682.0,82.34159274699836
683.0,82.40369204789481
684.0,82.4657144553362
685.0,82.52765621393146
686.0,82.58950659507461
687.0,82.65127564771734
688.0,82.71295942712666
689.0,82.77456767862529
690.0,82.83608256237282
691.0,82.89752047897088
692.0,82.95887033552054
693.0,83.02014141865615
694.0,83.08132929718471
695.0,83.14243623764912
696.0,83.20345767719556
697.0,83.26440239497981
698.0,83.32525896967911
699.0,83.38603596663326
700.0,83.44672850559137
701.0,83.50734487671401
702.0,83.56787343755362
703.0,83.62832227339656
704.0,83.68869273718173
705.0,83.74897955945862
706.0,83.80918393847689
707.0,83.86931343312403
708.0,83.92935606706307
709.0,83.98932563373971
710.0,84.04921003227206
711.0,84.10900999575075
712.0,84.16873251651737
713.0,84.2283780598286
714.0,84.28794067153149
715.0,84.34742697981
716.0,84.40683087613822
717.0,84.46615875194146
718.0,84.52540434874773
719.0,84.58456761185988
720.0,84.64365458650325
721.0,84.70266496986507
722.0,84.76159221672042
723.0,84.82044816784676
724.0,84.87921996886301
725.0,84.93791311209408
726.0,84.99652685194886
727.0,85.05506640607645
728.0,85.11352477025892
729.0,85.17190695434113
730.0,85.23021181765787
731.0,85.28843813907977
732.0,85.34659056455703
733.0,85.4046617283578
734.0,85.46265608065079
735.0,85.5205720290212
736.0,85.57841377209486
737.0,85.63617950887685
738.0,85.69386736602634
739.0,85.75147539890942
740.0,85.80900737862495
741.0,85.8664669277471
742.0,85.92385177549612
743.0,85.98115385791732
744.0,86.03838224516495
745.0,86.09554009825484
746.0,86.15261343342597
747.0,86.20961660248744
748.0,86.26654677579253
749.0,86.32339545478932
750.0,86.38017092980239
751.0,86.43687570805876
752.0,86.49350106062356
753.0,86.55004934478245
754.0,86.60652829982763
755.0,86.66292897733567
756.0,86.71925887814342
757.0,86.77550893262188
758.0,86.83168640827193
759.0,86.88779295466225
760.0,86.94382469967069
761.0,86.99977772525219
762.0,87.05566415296927
763.0,87.11147446448832
764.0,87.16720449799845
765.0,87.22287127230328
766.0,87.27845974643813
767.0,87.33397079432775
768.0,87.38941567781464
769.0,87.44478447401966
770.0,87.50007772463992
771.0,87.55530105829385
772.0,87.61045474709272
773.0,87.66553379948336
774.0,87.72053833319016
775.0,87.775468363232
776.0,87.83032890754752
777.0,87.88511972575087
778.0,87.9398354106708
779.0,87.99448063051562
780.0,88.04905485338354
781.0,88.10355243802157
782.0,88.1579827121753
783.0,88.21233983161261
784.0,88.26662785580389
785.0,88.32084079610613
786.0,88.37498742607048
787.0,88.42905665586638
788.0,88.48305701692237
789.0,88.53699194281839
790.0,88.59085014425915
791.0,88.64463974792604
792.0,88.69835901723305
793.0,88.752006136935
794.0,88.8055840024443
795.0,88.85909059351408
796.0,88.91252381510314
797.0,88.96589097256154
798.0,89.01918972313996
799.0,89.07241765338838
800.0,89.12557228030582
801.0,89.17866039157616
802.0,89.23167926806909
803.0,89.28462612509759
804.0,89.3375027330091
805.0,89.3903107324516
806.0,89.44305163596924
807.0,89.49572225973937
808.0,89.54832391417719
809.0,89.6008577860274
810.0,89.65332041926284
811.0,89.70571731121235
812.0,89.75804031055074
813.0,89.81029916572615
814.0,89.86248555636672
815.0,89.91460893512351
816.0,89.96666081824375
817.0,90.01864155377433
818.0,90.07056016252238
819.0,90.12240792598391
820.0,90.17418486528025
821.0,90.22589958354841
822.0,90.27754313987552
823.0,90.32911524159266
824.0,90.38062408808827
825.0,90.43206480945729
826.0,90.4834410311691
827.0,90.53474346862888
828.0,90.58598403920263
829.0,90.637153283697
830.0,90.68825858919243
831.0,90.7392945624891
832.0,90.79026830169853
833.0,90.84117006184914
834.0,90.89200670426938
835.0,90.94277662749569
836.0,90.99347814583619
837.0,91.04411358831851
838.0,91.09468514235617
839.0,91.14518672012609
840.0,91.19562437329296
841.0,91.24599588130461
842.0,91.29630297104913
843.0,91.34653921922332
844.0,91.39671416303337
845.0,91.44682117581675
846.0,91.49686154819564
847.0,91.54683644351545
848.0,91.5967468995114
849.0,91.64658990921463
850.0,91.69637021371746
851.0,91.74608069983586
852.0,91.79572976037927
853.0,91.84531010267811
854.0,91.89482982830992
855.0,91.94428147115481
856.0,91.99366902764436
857.0,92.0429887130345
858.0,92.09224427394327
859.0,92.1414392923263
860.0,92.19056589414392
861.0,92.23962746341236
862.0,92.28862722460389
863.0,92.33756079906863
864.0,92.38642747188482
865.0,92.43523381931735
866.0,92.48397516568664
867.0,92.53265046204666
868.0,92.58126221907439
869.0,92.6298091593595
870.0,92.67829354113316
871.0,92.72671386502545
872.0,92.77507214345921
873.0,92.82336307475776
874.0,92.87159204555354
875.0,92.91975713157298
876.0,92.96785632620765
877.0,93.01589460905754
878.0,93.06386973379233
879.0,93.11177937628348
880.0,93.15962812428818
881.0,93.20741342371262
882.0,93.25513264710013
883.0,93.30279346039279
884.0,93.35038609247161
885.0,93.39792138263358
886.0,93.44538939761505
887.0,93.49279725938234
888.0,93.54013830790949
889.0,93.58741938402521
890.0,93.63464038323129
891.0,93.6817943843902
892.0,93.7288878195881
893.0,93.7759202568974
894.0,93.82288784313415
895.0,93.86979327646345
896.0,93.91663910239932
897.0,93.96342115948299
898.0,94.01014176777159
899.0,94.05679984649305
900.0,94.1033942184787
901.0,94.14993006982279
902.0,94.19640274514953
903.0,94.24281395571612
904.0,94.28916208150612
905.0,94.33544859464418
906.0,94.38167483216145
907.0,94.42783884109645
908.0,94.47394172952247
909.0,94.51998447563162
910.0,94.56596480842164
911.0,94.61188348706976
912.0,94.65774424352884
913.0,94.70354138232848
914.0,94.74927532867906
915.0,94.79495251307125
916.0,94.84056695136826
917.0,94.88611871473915
918.0,94.93161078753575
919.0,94.97704297878198
920.0,95.02241498637532
921.0,95.067726398736
922.0,95.11297669644016
923.0,95.15816525384247
924.0,95.20329725995995
925.0,95.24836591729498
926.0,95.29337616577706
927.0,95.33832397806934
928.0,95.38321110331864
929.0,95.42804205365508
930.0,95.47280958690459
931.0,95.5175179833116
932.0,95.56216847281605
933.0,95.60675643205235
934.0,95.65128574015009
935.0,95.69575726441442
936.0,95.7401660892627
937.0,95.78451852520487
938.0,95.82880944849506
939.0,95.87303928845563
940.0,95.91721392187262
941.0,95.96132515161993
942.0,96.0053813696316
943.0,96.04937420857347
944.0,96.09331176634326
945.0,96.1371882435394
946.0,96.18100597742817
947.0,96.22476444336415
948.0,96.26846300915616
949.0,96.3121036268891
950.0,96.35568810321682
951.0,96.399210092471
952.0,96.44267652717501
953.0,96.48608352132372
954.0,96.52942977137162
955.0,96.57271913584351
956.0,96.61595267946876
957.0,96.65912350793947
958.0,96.70224030945056
959.0,96.74529598993337
960.0,96.78829376339478
961.0,96.83123410951163
962.0,96.8741173843036
963.0,96.91694127258218
964.0,96.95970845740207
965.0,97.00241640468326
966.0,97.04506754289712
967.0,97.08766163639014
968.0,97.13019833648087
969.0,97.17267469204123
970.0,97.21509760687721
971.0,97.2574589300721
972.0,97.29976529399013
973.0,97.34201575342729
974.0,97.3842068170955
975.0,97.42633979877351
976.0,97.46841587525627
977.0,97.51043608829974
978.0,97.55239894042343
979.0,97.5943052368962
980.0,97.63615565347858
981.0,97.67794835990823
982.0,97.71968380608205
983.0,97.76136231778325
984.0,97.80298409851548
985.0,97.84454923132245
986.0,97.8860576805909
987.0,97.92751161767643
988.0,97.96890611834704
989.0,98.01024774636632
990.0,98.05153136174113
991.0,98.09275865040905
992.0,98.13392887548552
993.0,98.17504346428028
994.0,98.21610370438705
995.0,98.2571062398194
996.0,98.2980521370003
997.0,98.33894456368576
998.0,98.3797798401734
999.0,98.42055866209944
1000.0,98.461283806143
1001.0,98.50195128476695
1002.0,98.54256363169381
1003.0,98.58312103942805
1004.0,98.62362357934182
1005.0,98.66406903634403
1006.0,98.70446158772569
1007.0,98.7447966263904
1008.0,98.78507806639563
1009.0,98.82530324179442
1010.0,98.86547366043062
1011.0,98.90558857128369
1012.0,98.94564922553438
1013.0,98.98565673653638
1014.0,99.0256058039472
1015.0,99.06550359805397
1016.0,99.10534460115754
1017.0,99.14513153570563
1018.0,99.18486284284013
1019.0,99.22454097378244
1020.0,99.2641641344681
1021.0,99.30373247623854
1022.0,99.3432460293806
1023.0,99.38270672549254
1024.0,99.42211232201309
1025.0,99.46146450196763
1026.0,99.50076280635743
1027.0,99.5400046751058
1028.0,99.57919539504837
1029.0,99.61833018300008
1030.0,99.65741207540633
1031.0,99.69644002568089
1032.0,99.7354148351942
1033.0,99.77433523054316
1034.0,99.81320177461983
1035.0,99.85201490245014
1036.0,99.89078260533124
1037.0,99.9294858477567
1038.0,99.96814388326449
1039.0,100.0067299906836
1040.0,100.04527446865146
1041.0,100.08376935762857
1042.0,100.1222067018886
1043.0,100.1605972372721
1044.0,100.19893279885271
1045.0,100.23722377061169
1046.0,100.27544331705326
1047.0,100.31362009221172
1048.0,100.35174553464012
1049.0,100.38981109620492
1050.0,100.42782642470583
1051.0,100.46580089817924
1052.0,100.50370754786859
1053.0,100.54157361485879
1054.0,100.57937209788712
1055.0,100.61712978527798
1056.0,100.6548374087402
1057.0,100.69248572416984
1058.0,100.73008313305304
1059.0,100.76762023429285
1060.0,100.80512262053455
1061.0,100.8425631201848
1062.0,100.87994955891138
1063.0,100.91728952086805
1064.0,100.95457314063519
1065.0,100.99180773055105
1066.0,101.0290003688557
1067.0,101.06612388340928
1068.0,101.10320223588607
1069.0,101.14024201744697
1070.0,101.1772159743935
1071.0,101.21414739266477
1072.0,101.25100903761414
1073.0,101.28784043483415
1074.0,101.32461417808813
1075.0,101.36133613586442
1076.0,101.39799554618162
1077.0,101.43461440467108
1078.0,101.4711816621222
1079.0,101.5077025478787
1080.0,101.54416592630896
1081.0,101.5805929144507
1082.0,101.61695606987506
1083.0,101.65326020565489
1084.0,101.68952585066363
1085.0,101.72574139586469
1086.0,101.76191107880693
1087.0,101.79802322628672
1088.0,101.83408188966682
1089.0,101.87009093692463
1090.0,101.90605405513367
1091.0,101.94197475291926
1092.0,101.97782552817468
1093.0,102.01364061697127
1094.0,102.04940770930963
1095.0,102.08511456684568
1096.0,102.12077937578779
1097.0,102.15638968329347
1098.0,102.19194816838949
1099.0,102.22745734784654
1100.0,102.26291957846676
1101.0,102.29833705934661
1102.0,102.33369701223967
1103.0,102.3690162660309
1104.0,102.40428185391198
1105.0,102.43949553929934
1106.0,102.47467352762233
1107.0,102.50978805097365
1108.0,102.54485508283017
1109.0,102.57987580740625
1110.0,102.61483690769313
1111.0,102.64976807089849
1112.0,102.68464140158076
1113.0,102.71945770656437
1114.0,102.75423179693723
1115.0,102.78896404929161
1116.0,102.82364068711145
1117.0,102.858275970519
1118.0,102.89285598381716
1119.0,102.92738076974956
1120.0,102.96187786238939
1121.0,102.99630548320378
1122.0,103.03069087687712
1123.0,103.06503345273963
1124.0,103.09933250799136
1125.0,103.13357369328563
1126.0,103.16776972993836
1127.0,103.20191958899225
1128.0,103.23600875972333
1129.0,103.2700628113802
1130.0,103.30406697563409
1131.0,103.33803303339002
1132.0,103.37193295767955
1133.0,103.40580461769854
1134.0,103.43961984873889
1135.0,103.47337683150425
1136.0,103.50709957655764
1137.0,103.54077286714252
1138.0,103.57439446296422
1139.0,103.60797484617123
1140.0,103.64151145558182
1141.0,103.67498894184476
1142.0,103.70843004718691
1143.0,103.74181921419091
1144.0,103.77516612337345
1145.0,103.80845516660145
1146.0,103.84170823553042
1147.0,103.87490952887379
1148.0,103.90806809304149
1149.0,103.94118039969753
1150.0,103.97424285480274
1151.0,104.00725179998983
1152.0,104.04022784619848
1153.0,104.07315480418337
1154.0,104.10602868829764
1155.0,104.13885747764226
1156.0,104.1716489048765
1157.0,104.20438660366077
1158.0,104.23707810575867
1159.0,104.26971886978609
1160.0,104.30232787922124
1161.0,104.33487673487481
1162.0,104.36739583463543
1163.0,104.39985673652775
1164.0,104.43227773322259
1165.0,104.46465359618259
1166.0,104.49697905786546
1167.0,104.52926027784595
1168.0,104.56149177802538
1169.0,104.59369079486339
1170.0,104.62584018278118
1171.0,104.65793422977178
1172.0,104.68998967401436
1173.0,104.7220004772449
1174.0,104.75397172657343
1175.0,104.7858860924468
1176.0,104.81777065231253
1177.0,104.84959683591264
1178.0,104.88138030769159
1179.0,104.91312543163869
1180.0,104.94482549168899
1181.0,104.97647375628698
1182.0,105.0080850870065
1183.0,105.03965246772295
1184.0,105.07116887146672
1185.0,105.10264861375646
1186.0,105.13407376117534
1187.0,105.16545831810524
1188.0,105.19680539725155
1189.0,105.2281074322867
1190.0,105.25935685486394
1191.0,105.29056694632247
1192.0,105.3217402734548
1193.0,105.35285855459364
1194.0,105.38393458239584
1195.0,105.4149705656418
1196.0,105.4459685570013
1197.0,105.47691009419107
1198.0,105.50781744660365
1199.0,105.5386821109688
1200.0,105.56949559664062
1201.0,105.60026946713973
1202.0,105.63100500195485
1203.0,105.66169339762682
1204.0,105.69233577055866
1205.0,105.72293309887709
1206.0,105.75349604839793
1207.0,105.7840056403686
1208.0,105.81448205976842
1209.0,105.84491592896067
1210.0,105.87529789681545
1211.0,105.90564753252745
1212.0,105.93594560351498
1213.0,105.96620172481211
1214.0,105.9964252392363
1215.0,106.02659678191819
1216.0,106.05672549894696
1217.0,106.0868202716887
1218.0,106.11686161740319
1219.0,106.14686756203736
1220.0,106.17682784565474
1221.0,106.20675076285332
1222.0,106.23662591600527
1223.0,106.26646131822297
1224.0,106.29625558810348
1225.0,106.32601635630087
1226.0,106.35572378626759
1227.0,106.3853943909048
1228.0,106.4150172915186
1229.0,106.44460856403794
1230.0,106.47414818007235
1231.0,106.50365189483483
1232.0,106.53310850872924
1233.0,106.56253335863057
1234.0,106.59190625084526
1235.0,106.62124221815394
1236.0,106.65053849075687
1237.0,106.67980090956601
1238.0,106.70900914139158
1239.0,106.73818615034892
1240.0,106.76731149131629
1241.0,106.79640767772722
1242.0,106.82545415967365
1243.0,106.85446452588508
1244.0,106.88343512981388
1245.0,106.9123622615777
1246.0,106.94124214931917
1247.0,106.97009601159294
1248.0,106.99889470738572
1249.0,107.027659141353
1250.0,107.05638501329386
1251.0,107.0850761889522
1252.0,107.11371997925464
1253.0,107.14232008309513
1254.0,107.17088814288174
1255.0,107.19941122750501
1256.0,107.22789260469801
1257.0,107.25633537051726
1258.0,107.28474245177505
1259.0,107.31310864595699
1260.0,107.34142871207844
1261.0,107.36971317104849
1262.0,107.39795652079857
1263.0,107.42616106284268
1264.0,107.45432894209344
1265.0,107.48245437375323
1266.0,107.51053928861676
1267.0,107.5385931809473
1268.0,107.56660222413737
1269.0,107.59456799551643
1270.0,107.62249955060706
1271.0,107.65039049643171
1272.0,107.67824198316181
1273.0,107.70605502273783
1274.0,107.73382298797172
1275.0,107.76156165628582
1276.0,107.78925666089212
1277.0,107.81690856991641
1278.0,107.84453259292202
1279.0,107.8721068000971
1280.0,107.89965344788186
1281.0,107.92715053504843
1282.0,107.95461263190776
1283.0,107.98203947899957
1284.0,108.00943070066147
1285.0,108.03677862384855
1286.0,108.06408988598622
1287.0,108.09135664731286
1288.0,108.11859236662966
1289.0,108.14578896015873
1290.0,108.17294539362113
1291.0,108.20006754372628
1292.0,108.2271471013272
1293.0,108.25418968658381
1294.0,108.28120071146175
1295.0,108.30816467006909
1296.0,108.3350936887733
1297.0,108.36199273371267
1298.0,108.38884610468845
1299.0,108.41566541193723
1300.0,108.44244165683222
1301.0,108.4691860892268
1302.0,108.49588951577608
1303.0,108.52256283501951
1304.0,108.5491900041185
1305.0,108.57578165816092
1306.0,108.60234153553539
1307.0,108.6288600282313
1308.0,108.65534067571764
1309.0,108.68178684247655
1310.0,108.70819521434466
1311.0,108.73456889029585
1312.0,108.76090434619924
1313.0,108.78720442336464
1314.0,108.81346539504571
1315.0,108.83968985257404
1316.0,108.86588022726973
1317.0,108.89203246437164
1318.0,108.91814875707226
1319.0,108.94422486632754
1320.0,108.97026900823124
1321.0,108.9962766922205
1322.0,109.02224337907766
1323.0,109.04817684204092
1324.0,109.07407845738093
1325.0,109.09993719775261
1326.0,109.12576041163419
1327.0,109.15155521307916
1328.0,109.17730424896911
1329.0,109.20302653067067
1330.0,109.22870458405146
1331.0,109.25435102853656
1332.0,109.2799662384773
1333.0,109.30553858235106
1334.0,109.33108016056688
1335.0,109.35658508370517
1336.0,109.38205330634123
