T(K),Cp_Thiswork
200.0,41.26713597612324
201.0,41.34307465998258
202.0,41.41951769010028
203.0,41.49646800894066
204.0,41.57392837098976
205.0,41.65190134572031
206.0,41.730388901514004
207.0,41.80939346220901
208.0,41.88891664913199
209.0,41.96896074321511
210.0,42.04952743571059
211.0,42.13061784292032
212.0,42.21223373486394
213.0,42.29437630745123
214.0,42.37704659698876
215.0,42.46024568188565
216.0,42.543974283994686
217.0,42.62823336727884
218.0,42.71302315094755
219.0,42.798344490984086
220.0,42.88419769978594
221.0,42.97058255946558
222.0,43.05749967560353
223.0,43.14494873936832
224.0,43.23292968769556
225.0,43.32144213015525
226.0,43.41048591912012
227.0,43.50006058278001
228.0,43.590165146975835
229.0,43.68079943989433
230.0,43.7719622335478
231.0,43.863652732175126
232.0,43.95587019692799
233.0,44.04861303887358
234.0,44.14188064043346
235.0,44.235671180378915
236.0,44.32998362453494
237.0,44.42481628637637
238.0,44.520167725528566
239.0,44.61603621414328
240.0,44.71241991837692
241.0,44.809317248960845
242.0,44.906726335237266
243.0,45.00464485891413
244.0,45.103071094882694
245.0,45.20200270059578
246.0,45.30143758116087
247.0,45.401373375313355
248.0,45.5018077988468
249.0,45.60273830693141
250.0,45.70416260178837
251.0,45.806078127742346
252.0,45.908482076867514
253.0,46.01137172488424
254.0,46.114744758713925
255.0,46.21859795741159
256.0,46.32292867975462
257.0,46.42773387755069
258.0,46.53301075174992
259.0,46.638756102775865
260.0,46.74496698136686
261.0,46.85164036407454
262.0,46.95877283622832
263.0,47.06636139403261
264.0,47.174402804314425
265.0,47.282893609254145
266.0,47.39183044523702
267.0,47.501210198284596
268.0,47.61102906397114
269.0,47.721283959578926
270.0,47.831971272441116
271.0,47.94308733294496
272.0,48.05462872397635
273.0,48.166591817022336
274.0,48.278972929224636
275.0,48.39176847737279
276.0,48.50497467297153
277.0,48.61858798073964
278.0,48.73260451106085
279.0,48.84702062858657
280.0,48.96183249854092
281.0,49.077036240112704
282.0,49.192628077152094
283.0,49.30860403951726
284.0,49.424960560609414
285.0,49.541693435652746
286.0,49.6587990129441
287.0,49.77627315570972
288.0,49.89411213106416
289.0,50.01231172582625
290.0,50.13086827710707
291.0,50.2497776448618
292.0,50.36903594624061
293.0,50.488638972285436
294.0,50.608583061881944
295.0,50.72886379492211
296.0,50.84947758852523
297.0,50.970420104891716
298.0,51.09168740947118
299.0,51.213275393858495
300.0,51.33518035067712
301.0,51.45739782766367
302.0,51.5799240611542
303.0,51.70275483180207
304.0,51.82588617967175
305.0,51.94931411893427
306.0,52.07303463875115
307.0,52.19704356280742
308.0,52.321336833454595
309.0,52.44591065218094
310.0,52.5707607749536
311.0,52.69588335885131
312.0,52.821274258458544
313.0,52.946929588768654
314.0,53.07284516451827
315.0,53.199017201045876
316.0,53.32544161477351
317.0,53.452114443566444
318.0,53.5790318464514
319.0,53.706189547518704
320.0,53.8335839493848
321.0,53.961211020542336
322.0,54.08906671376046
323.0,54.217147243291876
324.0,54.345448807486264
325.0,54.47396731310491
326.0,54.60269906694565
327.0,54.73164008511171
328.0,54.860786645604705
329.0,54.99013487468331
330.0,55.11968102285654
331.0,55.24942132730085
332.0,55.37935187490211
333.0,55.509469014741754
334.0,55.639768946055725
335.0,55.77024813015177
336.0,55.90090260498202
337.0,56.03172894490294
338.0,56.16272330159596
339.0,56.29388208919724
340.0,56.425201710419046
341.0,56.55667869340263
342.0,56.6883091452699
343.0,56.82008984539317
344.0,56.952017288832806
345.0,57.084086731855976
346.0,57.216297240959804
347.0,57.3486421415232
348.0,57.48112156864819
349.0,57.6137288280884
350.0,57.74646266923605
351.0,57.87931774155125
352.0,58.01229277250118
353.0,58.14538375341418
354.0,58.27858666551522
355.0,58.41189747975538
356.0,58.54531624238891
357.0,58.67883617906199
358.0,58.812455952618336
359.0,58.94617149129101
360.0,59.079981436211085
361.0,59.21387897005489
362.0,59.347865435864534
363.0,59.481933993883274
364.0,59.61608324090305
365.0,59.750310400461615
366.0,59.884612684669165
367.0,60.018985931294665
368.0,60.153427328517424
369.0,60.28793405250039
370.0,60.422504630689815
371.0,60.55713348793485
372.0,60.691820490434324
373.0,60.8265614007923
374.0,60.96135333196514
375.0,61.09619338350056
376.0,61.231078641251145
377.0,61.36600754284382
378.0,61.50097578082686
379.0,61.6359831312743
380.0,61.77102389067845
381.0,61.9060978065599
382.0,62.04120051070474
383.0,62.17633035375994
384.0,62.31148430305464
385.0,62.446660678428074
386.0,62.58185641477219
387.0,62.717068429460355
388.0,62.852296363381356
389.0,62.98753435814088
390.0,63.12278339126853
391.0,63.2580389381463
392.0,63.39329919803953
393.0,63.52856235222197
394.0,63.66382518964241
395.0,63.79908585266482
396.0,63.934342464333454
397.0,64.06959175234076
398.0,64.20483317417143
399.0,64.34006341542567
400.0,64.47528051550623
401.0,64.61048111425988
