T(K),Cp_Thiswork
200.0,29.12265376385479
201.0,29.122759430338178
202.0,29.122864867144077
203.0,29.122970174234176
204.0,29.1230753383146
205.0,29.123180382759575
206.0,29.1232853300823
207.0,29.123390237420708
208.0,29.123495054435377
209.0,29.123599837057082
210.0,29.123704639164227
211.0,29.123809410248104
212.0,29.123914236993492
213.0,29.12401910241209
214.0,29.124124023388227
215.0,29.12422901625238
216.0,29.124334096813868
217.0,29.124439280393233
218.0,29.124544581854316
219.0,29.124650047359268
220.0,29.124755627223063
221.0,29.124861398298798
222.0,29.124967342225258
223.0,29.1250734720627
224.0,29.12517980059957
225.0,29.125286340382065
226.0,29.125393103743363
227.0,29.125500102832447
228.0,29.125607378943258
229.0,29.12571491413692
230.0,29.12582269138855
231.0,29.125930780246104
232.0,29.126039163316875
233.0,29.12614788031042
234.0,29.126256886486615
235.0,29.126366249436067
236.0,29.126475925451995
237.0,29.126585981330628
238.0,29.126696401395453
239.0,29.12680719770345
240.0,29.12691838246461
241.0,29.12702999432984
242.0,29.12714199314015
243.0,29.127254444022075
244.0,29.127367333765562
245.0,29.12748067568863
246.0,29.127594483393153
247.0,29.12770879580708
248.0,29.12782357691775
249.0,29.12793889114848
250.0,29.128054728419293
251.0,29.128171104052512
252.0,29.128288033768623
253.0,29.128405533703784
254.0,29.12852364410864
255.0,29.12864235795437
256.0,29.128761669411624
257.0,29.12888164326702
258.0,29.129002297452146
259.0,29.12912360484023
260.0,29.129245630692076
261.0,29.12936834964032
262.0,29.129491827347543
263.0,29.12961606235705
264.0,29.1297410764075
265.0,29.12986691361393
266.0,29.129993574795044
267.0,29.130121062026365
268.0,29.13024944256732
269.0,29.13037871958788
270.0,29.130508939529694
271.0,29.130640086323528
272.0,29.130772228575676
273.0,29.13090537270345
274.0,29.13103954680266
275.0,29.131174779651825
276.0,29.131311100719138
277.0,29.131448560146204
278.0,29.13158716854261
279.0,29.131726957488116
280.0,29.13186795927588
281.0,29.132010206917364
282.0,29.13215375343873
283.0,29.132298594584803
284.0,29.13244480400151
285.0,29.132592398326867
286.0,29.132741432997964
287.0,29.13289190775292
288.0,29.13304389815581
289.0,29.13319740593633
290.0,29.133352507644386
291.0,29.133509225145925
292.0,29.133667617601414
293.0,29.133827690708323
294.0,29.133989523033804
295.0,29.134153139920176
296.0,29.134318585484998
297.0,29.134485904589738
298.0,29.13465516017542
299.0,29.13482636380137
300.0,29.13499959711629
301.0,29.135174890606173
302.0,29.13535229282752
303.0,29.135531853067256
304.0,29.135713638027404
305.0,29.135897664965302
306.0,29.13608401861215
307.0,29.136272734455638
308.0,29.136463865382296
309.0,29.136657481163425
310.0,29.136853603636673
311.0,29.137052320052447
312.0,29.13725366991483
313.0,29.13745770959099
314.0,29.13766449612646
315.0,29.137874087238806
316.0,29.138086556822273
317.0,29.13830194822526
318.0,29.138520305815007
319.0,29.138741720681445
320.0,29.138966253535582
321.0,29.13919393559435
322.0,29.139424844328346
323.0,29.13965905747492
324.0,29.13989662342192
325.0,29.140137606219355
326.0,29.140382070506014
327.0,29.14063008150074
328.0,29.140881704993536
329.0,29.141137021737386
330.0,29.14139606975697
331.0,29.14165894522556
332.0,29.1419257017279
333.0,29.142196407774012
334.0,29.142471132388636
335.0,29.142749945101333
336.0,29.143032929803844
337.0,29.14332012919782
338.0,29.143611641930434
339.0,29.14390751193283
340.0,29.14420783848234
341.0,29.144512680203107
342.0,29.14482210987441
343.0,29.14513620069725
344.0,29.145455039592328
345.0,29.145778673887783
346.0,29.14610720453757
347.0,29.146440679901467
348.0,29.14677920141692
349.0,29.147122818424535
350.0,29.147471632806955
351.0,29.147825707696885
352.0,29.14818511959796
353.0,29.148549945324426
354.0,29.14892026198971
355.0,29.149296146995045
356.0,29.14967769058451
357.0,29.15006494551061
358.0,29.150458002593318
359.0,29.150856940270273
360.0,29.15126184955264
361.0,29.151672784586843
362.0,29.15208984910067
363.0,29.152513097859575
364.0,29.152942634757984
365.0,29.15337851512853
366.0,29.1538208429918
367.0,29.15426967419583
368.0,29.15472511284697
369.0,29.15518721525706
370.0,29.15565608557784
371.0,29.15613178053363
372.0,29.15661440428125
373.0,29.157104013906483
374.0,29.15760071353116
375.0,29.158104560551735
376.0,29.15861564745274
377.0,29.159134066578375
378.0,29.15965987569676
379.0,29.160193167233267
380.0,29.160734022053212
381.0,29.161282521013298
382.0,29.161838744950664
383.0,29.162402774671975
384.0,29.16297469094252
385.0,29.1635545744755
386.0,29.16414249476037
387.0,29.164738554732367
388.0,29.165342812597885
389.0,29.165955359914026
390.0,29.16657627697193
391.0,29.167205643947284
392.0,29.167843540890036
393.0,29.168490047714158
394.0,29.16914523330295
395.0,29.169809188216252
396.0,29.170482002719254
397.0,29.171163734406008
398.0,29.171854462450213
399.0,29.172554287289053
400.0,29.173263266110226
401.0,29.173981488138885
402.0,29.174709031615176
403.0,29.175445974545617
404.0,29.176192384101277
405.0,29.17694834843831
406.0,29.177713944805433
407.0,29.178489250181133
408.0,29.179274330773055
409.0,29.180069273532197
410.0,29.180874154571946
411.0,29.181689039278364
412.0,29.18251402401244
413.0,29.183349152744917
414.0,29.18419453151632
415.0,29.185050214091635
416.0,29.18591628500284
417.0,29.18679280775134
418.0,29.187679866108788
419.0,29.188577533139526
420.0,29.18948587128746
421.0,29.190404963130288
422.0,29.19133487036572
423.0,29.192275674740053
424.0,29.193227437173185
425.0,29.194190248714097
426.0,29.19516414913744
427.0,29.19614922862296
428.0,29.197145556562017
429.0,29.1981531917984
430.0,29.199172212962324
431.0,29.200202678016062
432.0,29.20124465457512
433.0,29.20229821984073
434.0,29.203363440447163
435.0,29.204440372511527
436.0,29.205529081729743
437.0,29.206629643319367
438.0,29.207742111944484
439.0,29.20886655179841
440.0,29.210003036554177
441.0,29.211151619367353
442.0,29.212312372856697
443.0,29.21348533917144
444.0,29.214670609806245
445.0,29.2158682158866
446.0,29.217078237836276
447.0,29.218300725639036
448.0,29.21953573869109
449.0,29.22078334577349
450.0,29.22204358527276
451.0,29.22331653478119
452.0,29.22460225142929
453.0,29.225900771908936
454.0,29.2272121720723
455.0,29.228536487455436
456.0,29.229873792733628
457.0,29.231224132197838
458.0,29.232587559475405
459.0,29.233964127594945
460.0,29.235353898915157
461.0,29.23675690539406
462.0,29.23817320817456
463.0,29.239602867794865
464.0,29.241045914365507
465.0,29.24250241713331
466.0,29.243972404957685
467.0,29.245455945853465
468.0,29.246953067414335
469.0,29.24846382645343
470.0,29.249988279170985
471.0,29.25152645123637
472.0,29.253078397573308
473.0,29.254644162504427
474.0,29.25622378971122
475.0,29.25781731223165
476.0,29.25942479245147
477.0,29.261046252107583
478.0,29.262681742295968
479.0,29.26433130346188
480.0,29.26599496535545
481.0,29.2676727871919
482.0,29.26936478735918
483.0,29.271071013726527
484.0,29.272791493378783
485.0,29.274526272887115
486.0,29.276275388099982
487.0,29.278038864086678
488.0,29.279816745466615
489.0,29.28160906610158
490.0,29.283415849033815
491.0,29.28523713692707
492.0,29.287072951466676
493.0,29.288923334011102
494.0,29.29078830488563
495.0,29.292667893916988
496.0,29.2945621507467
497.0,29.296471073187192
498.0,29.29839470956049
499.0,29.30033308706974
500.0,29.30228621164181
