T(K),Cp_Thiswork
1027.0,46.37741919948091
1028.0,46.39212985833518
1029.0,46.40682507972869
1030.0,46.421504890403966
1031.0,46.43616923960472
1032.0,46.4508181543102
1033.0,46.46545160989681
1034.0,46.48006960772171
1035.0,46.49467214925241
1036.0,46.50925918444531
1037.0,46.52383076665117
1038.0,46.53838684608358
1039.0,46.552927450491914
1040.0,46.56745255614594
1041.0,46.58196216522802
1042.0,46.59645625426887
1043.0,46.610934825692084
1044.0,46.625397882024316
1045.0,46.639845425899864
1046.0,46.65427743433567
1047.0,46.66869393591139
1048.0,46.683094882167865
1049.0,46.69748027620621
1050.0,46.71185014691255
1051.0,46.72620447188853
1052.0,46.74054322887335
1053.0,46.754866447052905
1054.0,46.76917407873474
1055.0,46.78346617895049
1056.0,46.79774270023752
1057.0,46.812003646545065
1058.0,46.82624904752832
1059.0,46.84047885609451
1060.0,46.85469310209804
1061.0,46.868891738696604
1062.0,46.883074821517056
1063.0,46.89724232950532
1064.0,46.91139421617687
1065.0,46.92553053740582
1066.0,46.939651272464644
1067.0,46.95375642628218
1068.0,46.96784597835344
1069.0,46.981919908297456
1070.0,46.9959782723704
1071.0,47.01002105035536
1072.0,47.024048196669995
1073.0,47.03805976780215
1074.0,47.05205574384394
1075.0,47.06603610500613
1076.0,47.0800008825224
1077.0,47.093950031342544
1078.0,47.10788360830921
1079.0,47.121801568568884
1080.0,47.13570394367183
1081.0,47.14959068898625
1082.0,47.1634618616288
1083.0,47.177317417160154
1084.0,47.19115738743344
1085.0,47.20498172822389
1086.0,47.21879049691216
1087.0,47.23258364945822
1088.0,47.24636121801002
1089.0,47.2601231840746
1090.0,47.27386957992937
1091.0,47.28760036192176
1092.0,47.30131553716966
1093.0,47.315015138161684
1094.0,47.32869914683397
1095.0,47.34236757051147
1096.0,47.356020391309784
1097.0,47.36965764198659
1098.0,47.38327930481025
1099.0,47.3968853874019
1100.0,47.410475897449125
1101.0,47.42405084270354
1102.0,47.437610205754886
1103.0,47.45115399450781
1104.0,47.46468221693206
1105.0,47.47819485585741
1106.0,47.49169196978626
1107.0,47.505173491292865
1108.0,47.51863947899358
1109.0,47.53208989082523
1110.0,47.545524785487174
1111.0,47.55894409591926
1112.0,47.5723478809259
1113.0,47.58573614903324
1114.0,47.59910885857921
1115.0,47.61246601825243
1116.0,47.62580768701079
1117.0,47.639133798305494
1118.0,47.652444411192725
1119.0,47.66573948438756
1120.0,47.67901907701455
1121.0,47.69228314792578
1122.0,47.70553170620106
1123.0,47.718764760973016
1124.0,47.73198234645716
1125.0,47.74518442179611
1126.0,47.7583710213122
1127.0,47.77154212931205
1128.0,47.78469778019446
1129.0,47.79783793338056
1130.0,47.81096264835213
1131.0,47.82407188465392
1132.0,47.83716567685141
1133.0,47.850244009596516
1134.0,47.863306892568595
1135.0,47.87635436043399
1136.0,47.889386373057235
1137.0,47.90240296519242
1138.0,47.91540414668263
1139.0,47.928389902496036
1140.0,47.94136024257595
1141.0,47.954315176905006
1142.0,47.96725471549746
1143.0,47.98017886840867
1144.0,47.99308762085806
1145.0,48.00598100785434
1146.0,48.01885901470396
1147.0,48.031721651622675
1148.0,48.044568928858325
1149.0,48.05740085669369
1150.0,48.07021742062253
1151.0,48.083018655821974
1152.0,48.09580457266566
1153.0,48.10857513197422
1154.0,48.12133039379419
1155.0,48.1340703190384
1156.0,48.14679494300951
1157.0,48.159504276247745
1158.0,48.17219830457311
1159.0,48.18487706333997
1160.0,48.197540538435334
1161.0,48.21018874052612
1162.0,48.22282168030385
1163.0,48.23543934377694
1164.0,48.248041766406075
1165.0,48.26062895894728
1166.0,48.27320090750396
1167.0,48.285757647572225
1168.0,48.298299165312145
1169.0,48.31082544693689
1170.0,48.32333655264683
1171.0,48.33583244404984
1172.0,48.348313156720025
1173.0,48.360778701595976
1174.0,48.37322906502581
1175.0,48.38566425800484
1176.0,48.398084291547306
1177.0,48.41048920126641
1178.0,48.42287894902702
1179.0,48.43525357048108
1180.0,48.447613076693926
1181.0,48.45995747875112
1182.0,48.47228676320533
1183.0,48.48460096572063
1184.0,48.49690004836711
1185.0,48.5091840713548
1186.0,48.52145302131299
1187.0,48.53370690941549
1188.0,48.54594574684455
1189.0,48.55816954478709
1190.0,48.570378289971075
1191.0,48.582572018089984
1192.0,48.59475074035478
1193.0,48.60691444353601
1194.0,48.61906313888386
1195.0,48.6311968376519
1196.0,48.64331557551748
1197.0,48.65541931489693
1198.0,48.66750811588507
1199.0,48.67958194093766
1200.0,48.69164082573824
1201.0,48.703684781558565
1202.0,48.715713795308616
1203.0,48.72772790264692
1204.0,48.7397271148501
1205.0,48.75171139451271
1206.0,48.7636808016271
1207.0,48.77563534746676
1208.0,48.78757499467632
1209.0,48.799499803191935
1210.0,48.81140973568709
1211.0,48.82330485205553
1212.0,48.8351851150027
1213.0,48.847050560106986
1214.0,48.858901198651544
1215.0,48.87073701765656
1216.0,48.88255805266327
1217.0,48.894364314936475
1218.0,48.906155791506926
1219.0,48.91793249365246
1220.0,48.929694456851585
1221.0,48.94144166814347
1222.0,48.953174162970484
1223.0,48.964891904191106
1224.0,48.97659495141488
1225.0,48.98828329167895
1226.0,48.99995693620351
1227.0,49.01161587204828
1228.0,49.02326015871462
1229.0,49.034889783233595
1230.0,49.046504732659514
1231.0,49.05810506640489
1232.0,49.069690747390794
1233.0,49.081261810873585
1234.0,49.09281824389548
1235.0,49.10436008167024
1236.0,49.115887335295305
1237.0,49.12739999179756
1238.0,49.13889808631848
1239.0,49.150381605876355
1240.0,49.161850585562405
1241.0,49.173305036401445
1242.0,49.1847449213736
1243.0,49.19617029952938
1244.0,49.207581181840965
1245.0,49.21897753129304
1246.0,49.230359430803446
1247.0,49.24172681936504
1248.0,49.253079755845945
1249.0,49.264418203233426
1250.0,49.27574224426025
1251.0,49.28705181795158
1252.0,49.29834695910564
1253.0,49.309627702464454
1254.0,49.320894034907965
1255.0,49.332145967222345
1256.0,49.343383510174945
1257.0,49.354606698388416
1258.0,49.36581549482425
1259.0,49.37700995792535
1260.0,49.38819005064753
1261.0,49.39935583135082
1262.0,49.410507286811736
1263.0,49.42164442763634
1264.0,49.4327672882226
1265.0,49.44387583149938
1266.0,49.454970091822894
1267.0,49.46605010348779
1268.0,49.477115853177665
1269.0,49.48816732758962
1270.0,49.499204584697665
1271.0,49.510227634882796
1272.0,49.521236441025366
1273.0,49.5322310372371
1274.0,49.54321145756758
1275.0,49.554177688581575
1276.0,49.5651297405513
1277.0,49.5760676474179
1278.0,49.586991372006096
1279.0,49.59790097188234
1280.0,49.608796433517725
1281.0,49.61967779069833
1282.0,49.63054502985682
1283.0,49.64139816106787
1284.0,49.65223721800426
1285.0,49.66306218703648
1286.0,49.67387310176032
1287.0,49.68466994850085
1288.0,49.69545276077575
1289.0,49.70622152487093
1290.0,49.71697627421851
1291.0,49.72771701862396
1292.0,49.73844374430767
1293.0,49.74915648458088
1294.0,49.75985522561885
1295.0,49.770540024174736
1296.0,49.78121084283594
1297.0,49.791867714745536
1298.0,49.80251067298127
1299.0,49.813139680085854
1300.0,49.823754769078434
1301.0,49.83435594943699
1302.0,49.844943254065036
1303.0,49.8555166454497
1304.0,49.866076179874334
1305.0,49.87662184322669
1306.0,49.88715366823071
1307.0,49.89767164072572
1308.0,49.90817576995147
1309.0,49.918666088503315
1310.0,49.92914260551923
1311.0,49.93960530673726
1312.0,49.95005422461587
1313.0,49.96048936818926
1314.0,49.97091072311406
1315.0,49.98131834504795
1316.0,49.991712196240414
1317.0,50.00209233223924
1318.0,50.01245873856062
1319.0,50.022811424027324
1320.0,50.03315039741313
1321.0,50.043475690739804
1322.0,50.05378728941796
1323.0,50.06408520211693
1324.0,50.074369483956104
1325.0,50.084640097004204
1326.0,50.09489707303838
1327.0,50.10514039733322
1328.0,50.11537012478016
1329.0,50.125586217373595
1330.0,50.13578872988753
1331.0,50.14597764745136
1332.0,50.156153001534264
1333.0,50.16631475404503
1334.0,50.176462982682224
1335.0,50.18659764928907
1336.0,50.19671876201133
1337.0,50.20682635206783
1338.0,50.21692045060361
1339.0,50.2270010193881
1340.0,50.23706808949247
1341.0,50.24712169191777
1342.0,50.25716181143723
1343.0,50.267188455891706
1344.0,50.277201656126564
1345.0,50.28720141987151
1346.0,50.29718773178349
1347.0,50.307160622559216
1348.0,50.31712009980765
1349.0,50.327066171099816
1350.0,50.336998866945606
1351.0,50.346918171827866
1352.0,50.35682409319014
1353.0,50.36671666139959
1354.0,50.37659586084042
1355.0,50.38646172177772
1356.0,50.39631427439648
1357.0,50.40615348003618
1358.0,50.41597939172111
1359.0,50.425791970751966
1360.0,50.435591292920556
1361.0,50.44537731945307
1362.0,50.45515005735476
1363.0,50.464909559319224
1364.0,50.47465578650586
1365.0,50.484388791481464
1366.0,50.49410855819322
1367.0,50.50381509341697
1368.0,50.513508426691736
1369.0,50.52318854187291
1370.0,50.53285546839909
1371.0,50.542509235622305
1372.0,50.55214980450652
1373.0,50.561777227093806
1374.0,50.57139148704984
1375.0,50.580992613526305
1376.0,50.59058059012618
1377.0,50.600155468612016
1378.0,50.60971720978951
1379.0,50.619265865294324
1380.0,50.62880139588801
1381.0,50.63832387576378
1382.0,50.64783326560513
1383.0,50.65732959411416
1384.0,50.66681286725991
1385.0,50.676283090971694
1386.0,50.68574027113374
1387.0,50.69518443620703
1388.0,50.70461559196518
1389.0,50.71403372153905
1390.0,50.7234388532292
1391.0,50.73283101526234
1392.0,50.74221019064315
1393.0,50.751576384930566
1394.0,50.76092962618959
1395.0,50.770269919868255
1396.0,50.779597271369084
1397.0,50.78891170856788
1398.0,50.79821319174566
1399.0,50.80750179369505
1400.0,50.816777474619485
1401.0,50.826040262190006
1402.0,50.835290161521705
