T(K),Cp_Thiswork
200.0,29.10567474692381
201.0,29.105730446213613
202.0,29.10578572732863
203.0,29.10584065986145
204.0,29.105895334584858
205.0,29.105949819545412
206.0,29.1060042037091
207.0,29.10605855739482
208.0,29.106112957537967
209.0,29.106167483985885
210.0,29.1062222125808
211.0,29.106277215392243
212.0,29.10633257100213
213.0,29.106388350972193
214.0,29.106444633388158
215.0,29.10650148957085
216.0,29.106558997374258
217.0,29.106617231339133
218.0,29.106676262899278
219.0,29.106736166880115
220.0,29.10679702141543
221.0,29.106858901677114
222.0,29.106921880066572
223.0,29.106986035527477
224.0,29.107051441266208
225.0,29.107118177026567
226.0,29.107186317016314
227.0,29.107255941972245
228.0,29.107327130204467
229.0,29.10739995776222
230.0,29.107474504333652
231.0,29.10755085316602
232.0,29.107629085339966
233.0,29.107709279921117
234.0,29.107791519665398
235.0,29.107875890939816
236.0,29.107962478172066
237.0,29.1080513639882
238.0,29.108142637431115
239.0,29.108236383078093
240.0,29.10833268923509
241.0,29.108431650494573
242.0,29.108533349245896
243.0,29.108637882154852
244.0,29.10874534165126
245.0,29.10885581869598
246.0,29.10896941051567
247.0,29.109086210334326
248.0,29.109206315086816
249.0,29.109329825341913
250.0,29.10945684027849
251.0,29.109587457778197
252.0,29.109721779397212
253.0,29.109859910290158
254.0,29.110001954313596
255.0,29.110148011710073
256.0,29.110298195930874
257.0,29.11045260722541
258.0,29.110611358961336
259.0,29.11077456088963
260.0,29.110942321608086
261.0,29.11111475324857
262.0,29.111291971403773
263.0,29.111474088193837
264.0,29.111661221485846
265.0,29.111853485707694
266.0,29.112050998712995
267.0,29.1122538817101
268.0,29.112462252505743
269.0,29.112676232258714
270.0,29.112895945410447
271.0,29.11312151302441
272.0,29.113353061625087
273.0,29.113590712188483
274.0,29.113834597623033
275.0,29.114084838754046
276.0,29.114341568245123
277.0,29.114604913211107
278.0,29.11487500386672
279.0,29.115151973463043
280.0,29.11543594974726
281.0,29.115727071955067
282.0,29.116025467441432
283.0,29.116331272859114
284.0,29.116644625626108
285.0,29.116965659729367
286.0,29.117294514085373
287.0,29.117631322076576
288.0,29.1179762240305
289.0,29.118329360916057
290.0,29.118690870196364
291.0,29.119060892018133
292.0,29.119439567107733
293.0,29.119827036742866
294.0,29.12022344476974
295.0,29.120628929387
296.0,29.121043637442302
297.0,29.121467708045998
298.0,29.121901288874604
299.0,29.122344521862352
300.0,29.122797549297026
301.0,29.1232605198778
302.0,29.12373357446101
303.0,29.124216862278708
304.0,29.124710524668963
305.0,29.12521471127661
306.0,29.12572956379629
307.0,29.126255230136884
308.0,29.126791858308458
309.0,29.127339590305034
310.0,29.12789857221312
311.0,29.128468954190105
312.0,29.129050878246247
313.0,29.12964449446845
314.0,29.130249944721854
315.0,29.13086737481995
316.0,29.13149693451816
317.0,29.13213876523023
318.0,29.132793014291344
319.0,29.133459824704563
320.0,29.1341393433094
321.0,29.134831714602846
322.0,29.13553708068909
323.0,29.136255587445216
324.0,29.136987376227953
325.0,29.137732592128383
326.0,29.138491375639525
327.0,29.13926387095354
328.0,29.140050219687733
329.0,29.140850558717148
330.0,29.141665032773695
331.0,29.14249378181876
332.0,29.14333694094595
333.0,29.1441946552482
334.0,29.145067056372437
335.0,29.145954285959064
336.0,29.14685647634822
337.0,29.14777376776552
338.0,29.14870629538273
339.0,29.14965418920339
340.0,29.150617584949078
341.0,29.151596617545714
342.0,29.15259141443717
343.0,29.153602111034346
344.0,29.154628835199652
345.0,29.155671713826962
346.0,29.15673087961684
347.0,29.157806455280237
348.0,29.158898569315173
349.0,29.160007346954195
350.0,29.161132912399893
351.0,29.16227538647592
352.0,29.163434895908267
353.0,29.164611557021107
354.0,29.165805489660514
355.0,29.167016814928097
356.0,29.168245650441968
357.0,29.169492110248463
358.0,29.170756312010262
359.0,29.17203836981455
360.0,29.173338391626157
361.0,29.174656493948852
362.0,29.175992787195028
363.0,29.177347375513868
364.0,29.17872037173711
365.0,29.18011188247
366.0,29.181522007913713
367.0,29.182950857108445
368.0,29.184398527554727
369.0,29.18586512570405
370.0,29.187350748930584
371.0,29.18885549317909
372.0,29.190379460935826
373.0,29.19192274541659
374.0,29.193485438374218
375.0,29.19506763552214
376.0,29.19666942850587
377.0,29.19829090755395
378.0,29.199932158693834
379.0,29.20159327203423
380.0,29.203274333506734
381.0,29.204975424756775
382.0,29.206696628752347
383.0,29.208438029880845
384.0,29.21019970824559
385.0,29.211981736629838
386.0,29.213784197949252
387.0,29.215607164907947
388.0,29.217450714615353
389.0,29.219314913740966
390.0,29.221199839421537
391.0,29.223105555242263
392.0,29.225032135431746
393.0,29.22697964358388
394.0,29.22894814169222
395.0,29.230937696454006
396.0,29.232948369973982
397.0,29.234980222846318
398.0,29.237033310925863
399.0,29.239107694959507
400.0,29.24120343100295
401.0,29.243320570297588
402.0,29.245459169125233
403.0,29.24761927229678
404.0,29.24980093980276
405.0,29.252004210001044
406.0,29.25422913658624
407.0,29.256475761581314
408.0,29.25874412888276
409.0,29.261034280884168
410.0,29.26334625847842
411.0,29.26568010106091
412.0,29.268035842937927
413.0,29.270413527680404
414.0,29.272813182993787
415.0,29.275234845909814
416.0,29.277678548387854
417.0,29.28014431717604
418.0,29.28263218496472
419.0,29.28514217550818
420.0,29.2876743186267
421.0,29.290228635099588
422.0,29.29280514801794
423.0,29.295403879028104
424.0,29.29802484833666
425.0,29.300668078685774
426.0,29.30333357951227
427.0,29.306021374710184
428.0,29.3087314707603
429.0,29.311463884764404
430.0,29.314218628425103
431.0,29.31699570789769
432.0,29.319795136194294
433.0,29.32261692085745
434.0,29.325461063812273
435.0,29.328327569770913
436.0,29.331216446398848
437.0,29.334127691457745
438.0,29.337061305613624
439.0,29.34001728820138
440.0,29.34299564166834
441.0,29.34599635386676
442.0,29.349019424589176
443.0,29.352064847924886
444.0,29.35513261667378
445.0,29.358222722354604
446.0,29.361335150580906
447.0,29.364469894905596
448.0,29.36762693835923
449.0,29.370806267329378
450.0,29.37400787173475
451.0,29.37723173560283
452.0,29.38047783207414
453.0,29.383746147419515
454.0,29.387036666848857
455.0,29.390349359709074
456.0,29.39368421378074
457.0,29.397041195930584
458.0,29.4004202867116
459.0,29.40382145551694
460.0,29.407244685793074
461.0,29.41068993441403
462.0,29.414157187794956
463.0,29.417646400375034
464.0,29.42115755132548
465.0,29.424690603154588
466.0,29.428245522474647
467.0,29.431822274830715
468.0,29.435420824712327
469.0,29.439041135561215
470.0,29.442683169785838
471.0,29.446346888767962
472.0,29.45003224734189
473.0,29.453739210332486
474.0,29.45746773050462
475.0,29.461217770777466
476.0,29.46498928188691
477.0,29.468782219176905
478.0,29.47259654278554
479.0,29.4764321947018
480.0,29.480289138976893
481.0,29.484167315603113
482.0,29.488066686946667
483.0,29.491987191045
484.0,29.49592878265483
485.0,29.499891403794603
486.0,29.503875007547578
487.0,29.50787954021008
488.0,29.51190493500434
489.0,29.515951154775212
490.0,29.52001812485718
491.0,29.524105794226735
492.0,29.528214111200157
493.0,29.532343004555408
494.0,29.53649242099223
495.0,29.54066230021663
496.0,29.54485258116797
497.0,29.549063195588076
498.0,29.553294087293615
499.0,29.55754518647704
500.0,29.56181643557491
501.0,29.56610775667633
502.0,29.570419097399334
503.0,29.574750384961007
504.0,29.579101559161533
505.0,29.58347253904777
506.0,29.58786325626743
507.0,29.592273655457902
508.0,29.596703653490096
509.0,29.60115318698476
510.0,29.605622185160165
511.0,29.61011056269054
512.0,29.61461826137011
513.0,29.619145208615542
514.0,29.623691317106285
515.0,29.628256520001138
516.0,29.632840750044856
517.0,29.637443918009573
518.0,29.642065955512273
519.0,29.646706786521776
520.0,29.651366334483757
521.0,29.656044507649604
522.0,29.660741250362975
523.0,29.66545646984123
524.0,29.670190087425304
525.0,29.67494202398508
526.0,29.67971219992216
527.0,29.68450053518575
528.0,29.68930694927436
529.0,29.694131361254684
530.0,29.698973689763733
531.0,29.70383384530716
532.0,29.7087117533344
533.0,29.713607323466068
534.0,29.7185204804373
535.0,29.723451133023374
536.0,29.72839919737562
537.0,29.733364589286285
538.0,29.738347224188637
539.0,29.743347017173857
540.0,29.748363882992816
541.0,29.753397736067527
542.0,29.758448482383365
543.0,29.76351604378129
544.0,29.7686003255566
545.0,29.773701249024867
546.0,29.77881871883298
547.0,29.783952647505277
548.0,29.78910294729829
549.0,29.794269530209846
550.0,29.79945230798298
551.0,29.80465119212115
552.0,29.809866093888783
553.0,29.81509691580883
554.0,29.82034357714567
555.0,29.825605988509615
556.0,29.83088404305378
557.0,29.836177668102984
558.0,29.84148676497834
559.0,29.846811252154794
560.0,29.8521510217644
561.0,29.857505991911626
562.0,29.862876071841157
563.0,29.868261170652055
564.0,29.87366118838958
565.0,29.879076042718197
566.0,29.884505633357367
567.0,29.889949877794344
568.0,29.895408675444628
569.0,29.900881934569277
570.0,29.90636956332967
571.0,29.911871469796345
572.0,29.917387561960766
573.0,29.92291774773404
574.0,29.92846193496507
575.0,29.934020022134803
576.0,29.939591916870388
577.0,29.94517754547863
578.0,29.950776787502097
579.0,29.95638956920335
580.0,29.96201578868837
581.0,29.96765535340261
582.0,29.97330817078372
583.0,29.97897413868308
584.0,29.9846531836279
585.0,29.99034519386629
586.0,29.99605008640075
587.0,30.001767768679255
588.0,30.007498138434634
589.0,30.013241103059645
590.0,30.018996569983933
591.0,30.024764456511022
592.0,30.030544650511864
593.0,30.036337079253464
594.0,30.042141640520622
595.0,30.04795823201769
596.0,30.05378677139572
597.0,30.059627156434154
598.0,30.06547930499891
599.0,30.071343125062526
600.0,30.07721850442387
601.0,30.083105371376032
602.0,30.089003634165593
603.0,30.094913180692593
604.0,30.100833929486935
605.0,30.106765789026447
606.0,30.112708667897536
607.0,30.11866246446542
608.0,30.12462709786108
609.0,30.130602477049074
610.0,30.13658850068651
611.0,30.142585077922604
612.0,30.148592118051006
613.0,30.154609541042266
614.0,30.160637246009543
615.0,30.16667513210344
616.0,30.172723130387325
617.0,30.178781129700887
618.0,30.184849050876355
619.0,30.190926793591892
620.0,30.197014279085877
621.0,30.203111418105806
622.0,30.209218099973278
623.0,30.215334257298323
624.0,30.221459790524865
625.0,30.227594611050087
626.0,30.233738630476232
627.0,30.239891760603108
628.0,30.246053913424852
629.0,30.252224990134707
630.0,30.2584049140813
631.0,30.26459359788722
632.0,30.270790943278747
633.0,30.276996863207128
634.0,30.28321127084705
635.0,30.289434090763557
636.0,30.295665214239307
