T(K),Cp_Thiswork
200.0,35.553853043969134
201.0,35.6446462002718
202.0,35.735549288242424
203.0,35.82655256006036
204.0,35.91764598372051
205.0,36.00881967787505
206.0,36.10006405923609
207.0,36.19136984432186
208.0,36.28272760870328
209.0,36.3741280798284
210.0,36.4655625803855
211.0,36.55702184780334
212.0,36.64849765827834
213.0,36.73998120134239
214.0,36.83146396589638
215.0,36.92293803691544
216.0,37.01439520631122
217.0,37.10582756479907
218.0,37.19722735325341
219.0,37.28858681399012
220.0,37.37989863451551
221.0,37.47115550225351
222.0,37.562350104186706
223.0,37.65347556959462
224.0,37.7445250253369
225.0,37.83549144852449
226.0,37.92636869661974
227.0,38.01715003339618
228.0,38.10782915916245
229.0,38.198400060972205
230.0,38.288856572455614
231.0,38.37919295770668
232.0,38.469403326268456
233.0,38.55948221435233
234.0,38.649424146819214
235.0,38.73922378168089
236.0,38.82887576539005
237.0,38.918375162597044
238.0,39.007717165183195
239.0,39.096896664982964
240.0,39.1859091083559
241.0,39.27475006439098
242.0,39.363414942816846
243.0,39.45189955678566
244.0,39.540199559398864
245.0,39.62831100184347
246.0,39.71622977466169
247.0,39.80395229798865
248.0,39.89147469170925
249.0,39.97879332676503
250.0,40.065904820160064
251.0,40.15280562712663
252.0,40.23949258069929
253.0,40.3259624845943
254.0,40.4122122472926
255.0,40.49823901153535
256.0,40.584039627647044
257.0,40.669611699656905
258.0,40.754952277116885
259.0,40.84005902401157
260.0,40.92492918531566
261.0,41.009560610442804
262.0,41.093950983684564
263.0,41.17809807978385
264.0,41.26199976238402
265.0,41.34565386025341
266.0,41.42905877688543
267.0,41.51221238698352
268.0,41.59511301367132
269.0,41.67775893901022
270.0,41.76014864204084
271.0,41.84228044329779
272.0,41.92415297458825
273.0,42.00576471029646
274.0,42.08711465543216
275.0,42.16820120180829
276.0,42.24902338003649
277.0,42.329580171540854
278.0,42.40987029459407
279.0,42.489892973884764
280.0,42.56964717033091
281.0,42.6491321241576
282.0,42.7283470290202
283.0,42.80729124289506
284.0,42.885963974478265
285.0,42.964364697452794
286.0,43.04249273814648
287.0,43.12034777947708
288.0,43.19792925681439
289.0,43.27523685620045
290.0,43.35227021572169
291.0,43.42902893014981
292.0,43.505512927102814
293.0,43.581721898041636
294.0,43.65765576728768
295.0,43.733314411113895
296.0,43.808697750652506
297.0,43.88380575078003
298.0,43.958638504616715
299.0,44.03319597318559
300.0,44.10747832918559
301.0,44.181485697905956
302.0,44.25521824301153
303.0,44.328676244969394
304.0,44.401859859231806
305.0,44.47476943549372
306.0,44.547405277149934
307.0,44.61976772102534
308.0,44.69185706323468
309.0,44.76367392426768
310.0,44.83521851607346
311.0,44.906491512036226
312.0,44.977493258480834
313.0,45.04822434056908
314.0,45.1186852999634
315.0,45.1888767046874
316.0,45.25879914831309
317.0,45.32845331100383
318.0,45.39783977067169
319.0,45.466959252108765
320.0,45.53581238140161
321.0,45.60439992495298
322.0,45.672722609568595
323.0,45.74078112809002
324.0,45.8085763568907
325.0,45.87610897430358
326.0,45.94337988873089
327.0,46.010389819350735
328.0,46.077139703970545
329.0,46.14363034666178
330.0,46.20986257222394
331.0,46.27583735788167
332.0,46.34155555669343
333.0,46.40701808223571
334.0,46.472225901727505
335.0,46.537179872903096
336.0,46.601880989208794
337.0,46.666330250747606
338.0,46.73052855782395
339.0,46.794476933589635
340.0,46.858176373515775
341.0,46.92162788272481
342.0,46.984832475508426
343.0,47.0477911457535
344.0,47.11050492839601
345.0,47.17297489279128
346.0,47.23520205988805
347.0,47.29718751083611
348.0,47.35893225948189
349.0,47.420437400757265
350.0,47.481704009848876
351.0,47.54273314790331
352.0,47.60352592201609
353.0,47.66408340514186
354.0,47.72440669489927
355.0,47.78449687816296
356.0,47.844355076635466
357.0,47.90398238605336
358.0,47.96337992057928
359.0,48.02254879676494
360.0,48.08149013322793
361.0,48.14020504292875
362.0,48.19869464494808
363.0,48.25696007940134
364.0,48.31500245831488
365.0,48.372822921999344
366.0,48.43042259530198
367.0,48.487802613662566
368.0,48.54496410897065
369.0,48.60190821710907
370.0,48.658636071799265
371.0,48.71514881331666
372.0,48.771447574069086
373.0,48.82753349297322
374.0,48.883407704181934
375.0,48.93907134829878
376.0,48.99452556805016
377.0,49.04977148662515
378.0,49.1048102436797
379.0,49.15964299315802
380.0,49.21427083866641
381.0,49.26869493192945
382.0,49.32291639749545
383.0,49.376936390450965
384.0,49.43075599753627
385.0,49.48437636995118
386.0,49.53779864266441
387.0,49.5910239289347
388.0,49.644053359699896
389.0,49.696888018320735
390.0,49.749529076770344
391.0,49.80197763771383
392.0,49.85423477193909
393.0,49.906301650576715
394.0,49.958179337220756
395.0,50.00986894456019
396.0,50.06137161373757
397.0,50.11268839331769
398.0,50.16382041891136
399.0,50.21476876073778
400.0,50.26553451680425
401.0,50.316118782292534
402.0,50.366522613117326
403.0,50.41674713268417
404.0,50.46679338858017
405.0,50.5166624602747
406.0,50.56635542367047
407.0,50.61587335094308
408.0,50.66521731040973
409.0,50.71438836638178
410.0,50.763387535356415
411.0,50.81221587053354
412.0,50.86087446621728
413.0,50.90936432304903
414.0,50.95768652796394
415.0,51.00584207043639
416.0,51.05383198054187
417.0,51.10165733322064
418.0,51.1493191003578
419.0,51.19681834828714
420.0,51.24415608902676
421.0,51.29133327590759
422.0,51.338350961505355
423.0,51.385210141199835
424.0,51.43191180461392
425.0,51.47845693553037
426.0,51.52484651179758
