T(K),Cp_Thiswork
607.0,29.315517093904027
608.0,29.316189659563975
609.0,29.316865548715285
610.0,29.317544790587935
611.0,29.318227941651738
612.0,29.31891344817047
613.0,29.31960292096003
614.0,29.320295860649363
615.0,29.320991773267142
616.0,29.321691731146558
617.0,29.322394719311106
618.0,29.323101286213888
619.0,29.323811974366045
620.0,29.32452577612439
621.0,29.325242721217595
622.0,29.325963863019737
623.0,29.32668871161271
624.0,29.327416782101928
625.0,29.328149118469263
626.0,29.328884727018906
627.0,29.32962414021121
628.0,29.330367380744597
629.0,29.331114973664143
630.0,29.331865432645124
631.0,29.33262028722647
632.0,29.33337905565961
633.0,29.334141260895727
634.0,29.33490791936824
635.0,29.335678056791686
636.0,29.33645218986878
637.0,29.337230337258198
638.0,29.338012517151654
639.0,29.338798747351973
640.0,29.339589045113655
641.0,29.340382939676132
642.0,29.34118142393969
643.0,29.34198353977541
644.0,29.342789790321916
645.0,29.343600190657995
646.0,29.34441523713853
647.0,29.345233498872872
648.0,29.34605643479106
649.0,29.34688357656567
650.0,29.347714460178665
651.0,29.348550053489202
652.0,29.349389415753627
653.0,29.350233035861717
654.0,29.351080925337612
655.0,29.351933095286498
656.0,29.35278955654225
657.0,29.353650319578172
658.0,29.35451492641497
659.0,29.35538432437461
660.0,29.356257587735264
661.0,29.35713519402421
662.0,29.358017616153216
663.0,29.358903934151932
664.0,29.359794621502974
665.0,29.36068922594081
666.0,29.361588678158594
667.0,29.36249206567756
668.0,29.363400314822535
669.0,29.36431251693366
670.0,29.365229138282217
671.0,29.36615018637041
672.0,29.36707566860305
673.0,29.368005592300555
674.0,29.36893996476156
675.0,29.369878342524252
676.0,29.370821635164333
677.0,29.371768949482956
678.0,29.372720743410426
679.0,29.373677024212707
680.0,29.3746377992048
681.0,29.375603075772787
682.0,29.376572861364274
683.0,29.37754672047435
684.0,29.37852554796541
685.0,29.379508466259004
686.0,29.38049592650608
687.0,29.381487936815134
688.0,29.38248450549
689.0,29.383485641022368
690.0,29.38449091527731
691.0,29.38550121170625
692.0,29.38651566672138
693.0,29.38753516065507
694.0,29.388558833933388
