T(K),Cp_Thiswork
200.0,33.50670994002343
201.0,33.51520413850825
202.0,33.523932462335736
203.0,33.532897231432734
204.0,33.54210025959398
205.0,33.55154425040163
206.0,33.56123138787053
207.0,33.571163692089115
208.0,33.58134369485841
209.0,33.59177374667939
210.0,33.60245585382593
211.0,33.6133925095076
212.0,33.6245860180893
213.0,33.63603833661739
214.0,33.64775204704408
215.0,33.65972905425088
216.0,33.67197155605152
217.0,33.68448187109863
218.0,33.69726211950149
219.0,33.71031422687415
220.0,33.723640234083774
221.0,33.73724213745372
222.0,33.75112203737592
223.0,33.76528168302627
224.0,33.77972307494534
225.0,33.79444786441803
226.0,33.80945794668963
227.0,33.82475515912971
228.0,33.840340850335416
229.0,33.856217034024795
230.0,33.87238494916496
231.0,33.88884634705698
232.0,33.90560249659999
233.0,33.922655026775345
234.0,33.94000509012373
235.0,33.9576540564708
236.0,33.975603232947165
237.0,33.99385373058678
238.0,34.01240660193
239.0,34.03126310339987
240.0,34.05042416423389
241.0,34.069890784496195
242.0,34.08966377391747
243.0,34.109744138434166
244.0,34.13013244015307
245.0,34.150829688019215
246.0,34.17183620199524
247.0,34.19315299160323
248.0,34.214780384381086
249.0,34.23671889838091
250.0,34.25896911276149
251.0,34.28153130628604
252.0,34.30440594008228
253.0,34.327593180000335
254.0,34.35109337166692
255.0,34.37490668585179
256.0,34.399033238226565
257.0,34.423473090067844
258.0,34.448226248966954
259.0,34.47329289272477
260.0,34.49867269695795
261.0,34.52436573220088
262.0,34.55037179335107
263.0,34.5766906254291
264.0,34.60332192434697
265.0,34.63026555018078
266.0,34.65752109775695
267.0,34.68508801068516
268.0,34.71296610476182
269.0,34.741154626349434
270.0,34.769653294196445
271.0,34.79846136891389
272.0,34.827578372756605
273.0,34.85700348103888
274.0,34.886736127379535
275.0,34.916775600800264
276.0,34.94712114772395
277.0,34.97777178028436
278.0,35.008726857968995
279.0,35.0399853150812
280.0,35.071546334698326
281.0,35.1034090583656
282.0,35.13557230987699
283.0,35.168035157262594
284.0,35.20079653874488
285.0,35.23385535747856
286.0,35.26721048237855
287.0,35.300860748938966
288.0,35.33480496005024
289.0,35.36904197397571
290.0,35.40357052866757
291.0,35.43838933193264
292.0,35.47349706223236
293.0,35.50889245378594
294.0,35.54457412663875
295.0,35.58054067388976
296.0,35.61679074469764
297.0,35.653322796995994
298.0,35.690135590316586
299.0,35.727227451253384
300.0,35.76459700685328
301.0,35.802242698784355
302.0,35.84016294718426
303.0,35.87835622895739
304.0,35.91682099835719
305.0,35.95555568775652
306.0,35.994558557099396
307.0,36.03382807607354
308.0,36.07336254339352
309.0,36.113160388903836
310.0,36.15321980227171
311.0,36.193539178261
312.0,36.234116748492056
313.0,36.274950802260456
314.0,36.3160396842228
315.0,36.35738151138955
316.0,36.39897460021098
317.0,36.440817182369024
318.0,36.48290747679265
319.0,36.52524362241193
320.0,36.56782388357557
321.0,36.61064644474009
322.0,36.653709480101725
323.0,36.69701108851933
324.0,36.740549492204224
325.0,36.78432283808718
326.0,36.82832926515104
327.0,36.872566904981014
328.0,36.91703394531643
329.0,36.96172850299334
330.0,37.0066486270715
331.0,37.05179254778342
332.0,37.09715830358786
333.0,37.142743991118266
334.0,37.18854782312053
335.0,37.23456782655958
336.0,37.280802086445085
337.0,37.32724880236479
338.0,37.37390599387655
339.0,37.42077179599264
340.0,37.46784434064303
341.0,37.51512164379484
342.0,37.56260183525674
343.0,37.61028309872441
344.0,37.65816339345849
345.0,37.70624095730284
346.0,37.75451375178439
347.0,37.80298001328299
348.0,37.851637814091106
349.0,37.90048517550942
350.0,37.94952033378826
351.0,37.99874131373558
352.0,38.04814624867022
353.0,38.09773327362686
354.0,38.14750052570794
355.0,38.19744614437859
356.0,38.247568171246456
357.0,38.297864853578034
358.0,38.348334240797094
359.0,38.39897453632652
360.0,38.44978384843405
361.0,38.50076038775224
362.0,38.5519022718386
363.0,38.60320762442028
364.0,38.654674717404674
365.0,38.70630168430631
366.0,38.7580867120924
367.0,38.8100279472571
368.0,38.862123681243744
369.0,38.91437202688091
370.0,38.96677124174235
371.0,39.0193195439033
372.0,39.07201515838693
373.0,39.12485631738847
374.0,39.17784130437106
375.0,39.230968278478656
376.0,39.284235625437475
377.0,39.337641477662146
378.0,39.391184235307605
379.0,39.44486209168355
380.0,39.49867341927715
381.0,39.55261643010299
382.0,39.60668955474904
383.0,39.66089102375376
384.0,39.71521924280009
385.0,39.76967250307031
386.0,39.82424918717618
387.0,39.87894760638068
388.0,39.93376624206401
389.0,39.98870338497815
390.0,40.04375745594179
391.0,40.09892688506052
392.0,40.154210034376305
393.0,40.209605392904265
394.0,40.26511138180908
395.0,40.32072643293705
396.0,40.376449026635804
397.0,40.432277653097294
398.0,40.48821073788666
399.0,40.54424679245007
400.0,40.60038433822803
401.0,40.656621906698334
402.0,40.71295796661609
403.0,40.769391107026735
404.0,40.82591989023551
405.0,40.88254281714619
406.0,40.939258471433476
407.0,40.99606548211747
408.0,41.052962417165645
409.0,41.1099478553586
410.0,41.16702042092486
411.0,41.22417874800567
412.0,41.281421446241055
413.0,41.33874720419097
414.0,41.39615465151216
415.0,41.45364249591036
416.0,41.511209319669824
417.0,41.56885391745746
418.0,41.6265749251683
419.0,41.68437105588344
420.0,41.742241032276226
421.0,41.80018358656247
422.0,41.858197460507235
423.0,41.91628140548968
424.0,41.97443415012559
425.0,42.032654529637384
426.0,42.09094122775055
427.0,42.14929313067452
428.0,42.20770897403808
429.0,42.266187599118055
430.0,42.3247277935835
431.0,42.383328418140955
432.0,42.441988311851446
433.0,42.50070629286831
434.0,42.55948125179074
435.0,42.61831208913168
436.0,42.67719762338702
437.0,42.7361368066893
438.0,42.79512850964885
439.0,42.85417167476719
440.0,42.913265194580745
441.0,42.97240803326753
442.0,43.03159913559529
443.0,43.09083748739987
444.0,43.15012205541637
445.0,43.209451787940125
446.0,43.268825703954704
447.0,43.328242833067144
448.0,43.38770215681916
449.0,43.44720275564858
450.0,43.50674363234037
451.0,43.566323858588504
452.0,43.625942486725876
453.0,43.68559857860035
454.0,43.74529123410598
455.0,43.805019561370855
456.0,43.864782618767265
457.0,43.92457955812772
458.0,43.9844094515891
459.0,44.04427146282467
460.0,44.10416467450767
461.0,44.16408823018351
462.0,44.22404127632457
463.0,44.28402293291635
464.0,44.34403234935305
465.0,44.404068675181946
466.0,44.46413100291457
467.0,44.52421850839821
468.0,44.58433033748903
469.0,44.644465577886464
470.0,44.70462337173319
471.0,44.76480288733493
472.0,44.82500323694086
473.0,44.88522353377173
474.0,44.945462950022936
475.0,45.005720608906344
476.0,45.065995644427346
477.0,45.12628726215554
478.0,45.186594662870675
479.0,45.24691705118611
480.0,45.30725370127853
481.0,45.36760391427926
482.0,45.42796711630096
483.0,45.48834279355766
484.0,45.548730541505364
485.0,45.60913006271285
486.0,45.669541250844034
487.0,45.72996419806148
488.0,45.79039926174653
489.0,45.850847000440886
490.0,45.911308418947115
491.0,45.97178483628707
492.0,46.03227809169013
493.0,46.092790486086244
494.0,46.1533250628748
495.0,46.213885515727384
496.0,46.274476440867865
497.0,46.33510335475435
498.0,46.395772947273045
499.0,46.4564931613383
500.0,46.51632657032625
501.0,46.576843165942925
502.0,46.637361426579716
503.0,46.69788077919212
504.0,46.758400711116124
505.0,46.81892068795004
506.0,46.879440180836596
507.0,46.939958693807846
508.0,47.00047570894655
509.0,47.0609907136944
510.0,47.12150322824245
