T(K),Cp_Thiswork
2636.0,55.503373445565316
2637.0,55.50515653422596
2638.0,55.50693815336541
2639.0,55.50871826189643
2640.0,55.510495883468664
2641.0,55.51227284889028
2642.0,55.51404724751599
2643.0,55.515819974182165
2644.0,55.517591920511464
2645.0,55.5193611812721
2646.0,55.521129579567315
2647.0,55.522895213764684
2648.0,55.52465990389494
2649.0,55.52642360769167
2650.0,55.52818442890904
2651.0,55.529944182982106
2652.0,55.53170282804355
2653.0,55.5334584732161
2654.0,55.53521385309679
2655.0,55.5369670778981
2656.0,55.53871810876008
2657.0,55.54046782822071
2658.0,55.54221619520503
2659.0,55.54396316877063
2660.0,55.54570778930446
2661.0,55.54745093657185
2662.0,55.54919257002264
2663.0,55.550932649237836
2664.0,55.552671133929266
2665.0,55.55440798393897
2666.0,55.556143159239284
2667.0,55.557876619932614
2668.0,55.55960832625058
2669.0,55.56133823855433
2670.0,55.56306722796357
2671.0,55.56479434284178
2672.0,55.56651954393857
2673.0,55.568243700325326
2674.0,55.569965863193076
2675.0,55.571685993677235
2676.0,55.57340495880551
2677.0,55.57512271754419
2678.0,55.57683832483971
2679.0,55.57855264568394
2680.0,55.580264736894776
2681.0,55.58197546210795
2682.0,55.58368478093908
2683.0,55.585392653133525
2684.0,55.58709903856639
2685.0,55.58880389724246
2686.0,55.59050629157166
2687.0,55.5922079780633
2688.0,55.5939080185843
2689.0,55.595606373653894
2690.0,55.59730300391924
2691.0,55.59899787015503
2692.0,55.60069093326322
2693.0,55.602383046415355
2694.0,55.60407327703673
2695.0,55.605762476966646
2696.0,55.60744971547652
2697.0,55.609134954105386
2698.0,55.610819042697344
2699.0,55.61250194067199
2700.0,55.61418272097892
2701.0,55.61586223147387
2702.0,55.617539546939085
2703.0,55.61921639814261
2704.0,55.62089097588644
2705.0,55.622564125382894
2706.0,55.62423580694907
2707.0,55.62590509993342
2708.0,55.627573727883686
2709.0,55.62924076961889
2710.0,55.63090618596547
2711.0,55.632569937875815
2712.0,55.63423286361798
2713.0,55.635893169239964
2714.0,55.63755256967252
2715.0,55.639210149185004
2716.0,55.64086674343797
2717.0,55.64252143851067
2718.0,55.644174196238126
2719.0,55.64582585033112
2720.0,55.64747548957416
2721.0,55.64912394638135
2722.0,55.650771180768956
2723.0,55.652417152881014
2724.0,55.654060955098515
2725.0,55.655703417250095
2726.0,55.657344499859235
2727.0,55.65898329799214
2728.0,55.66062150435923
2729.0,55.662258213511095
2730.0,55.66389252319209
2731.0,55.6655261218873
2732.0,55.667158106825994
2733.0,55.66878843941106
2734.0,55.67041708117051
2735.0,55.672044853221664
2736.0,55.67367085635253
2737.0,55.67529505246564
2738.0,55.676917403585946
2739.0,55.678538728286654
2740.0,55.68015898656434
2741.0,55.681777283634545
2742.0,55.683394436169436
2743.0,55.68500955114854
2744.0,55.6866234439792
2745.0,55.688236075286156
2746.0,55.689847405820046
2747.0,55.691456546077674
2748.0,55.693064308943946
2749.0,55.69467150441761
2750.0,55.69627639524549
2751.0,55.697879792427244
2752.0,55.69948165745913
2753.0,55.70108279783854
2754.0,55.70268148280711
2755.0,55.70427936523966
2756.0,55.70587556125092
2757.0,55.70747087584596
2758.0,55.70906358473569
2759.0,55.71065533531663
2760.0,55.71224608783962
2761.0,55.713834962765205
2762.0,55.715422761995356
2763.0,55.71700860772198
2764.0,55.71859330060953
2765.0,55.72017596457762
2766.0,55.721758235269505
2767.0,55.72333840063709
2768.0,55.72491725887748
2769.0,55.726494771357736
2770.0,55.728070066301285
2771.0,55.7296447725908
2772.0,55.73121801795973
2773.0,55.732789764267054
2774.0,55.734359973493696
2775.0,55.73592860774285
2776.0,55.73749562923922
2777.0,55.739061828465736
2778.0,55.74062633829287
2779.0,55.74218912131117
2780.0,55.74375096618033
2781.0,55.74531100832694
2782.0,55.74687003519878
2783.0,55.74842718392189
2784.0,55.74998324073343
2785.0,55.75153734445516
2786.0,55.75309028011563
2787.0,55.75464200909798
2788.0,55.75619249290844
2789.0,55.75774169317556
2790.0,55.75928875294581
2791.0,55.76083527222046
2792.0,55.76237957630457
2793.0,55.763922446015314
2794.0,55.76546465941338
2795.0,55.76700536159218
2796.0,55.76854370063768
2797.0,55.770082082322844
2798.0,55.77161802619041
2799.0,55.77315312171473
2800.0,55.774686518179095
2801.0,55.77621817866185
2802.0,55.77774887646473
2803.0,55.779278572767666
2804.0,55.78080642019076
2805.0,55.78233238228994
2806.0,55.78385803726242
2807.0,55.785381731539545
2808.0,55.78690423487831
2809.0,55.78842470404855
2810.0,55.78994471205806
2811.0,55.791462611487006
2812.0,55.79297997275623
2813.0,55.7944951515114
2814.0,55.79600971559124
2815.0,55.79752202369983
2816.0,55.799033641098035
2817.0,55.8005437290428
2818.0,55.802052250518926
2819.0,55.803559966728244
2820.0,55.80506524399445
2821.0,55.806570437855356
2822.0,55.80807311957324
2823.0,55.80957564072973
2824.0,55.811075577016766
2825.0,55.812575276067136
2826.0,55.81407311120701
2827.0,55.81556904648561
2828.0,55.817064629717024
2829.0,55.818558238758456
2830.0,55.8200506284482
2831.0,55.82154176122502
2832.0,55.823031599646896
2833.0,55.82452010639024
2834.0,55.82600724425062
2835.0,55.82749297614109
2836.0,55.828977265093485
2837.0,55.83046007425659
2838.0,55.831942151816236
2839.0,55.83342189063141
2840.0,55.83490160690137
2841.0,55.83637891154895
2842.0,55.837855334718114
2843.0,55.83933083820867
2844.0,55.84080460313153
2845.0,55.842276593574226
2846.0,55.84374755318326
2847.0,55.845217444232446
2848.0,55.84668622911468
2849.0,55.848153092938674
2850.0,55.849619553817504
2851.0,55.85108402037265
2852.0,55.85254723286933
2853.0,55.85400915428842
2854.0,55.855469747727994
2855.0,55.856928976403026
2856.0,55.85838680364516
2857.0,55.85984319290286
2858.0,55.86129887905301
2859.0,55.86275305311679
2860.0,55.86420567889196
2861.0,55.865657489587264
2862.0,55.8671076785932
2863.0,55.86855621005505
2864.0,55.8700038155164
2865.0,55.871450457343826
2866.0,55.87289533207591
2867.0,55.87433916959678
2868.0,55.87578116801322
2869.0,55.87722282004937
2870.0,55.87866256010025
2871.0,55.88010111584383
2872.0,55.88153845046355
2873.0,55.88297452725884
2874.0,55.88440930964549
2875.0,55.88584276115432
2876.0,55.887274845431975
2877.0,55.888705526240145
2878.0,55.89013552543112
2879.0,55.89156329038502
2880.0,55.892990300499534
2881.0,55.89441651801876
2882.0,55.895841149964525
2883.0,55.89726416078756
2884.0,55.89868626907793
2885.0,55.900107437545245
2886.0,55.901526876300764
2887.0,55.90294455025099
2888.0,55.90436192722659
2889.0,55.90577746693266
2890.0,55.907191884715985
2891.0,55.90860514397785
2892.0,55.91001720823505
2893.0,55.91142804111924
2894.0,55.91283760637677
2895.0,55.91424512102259
2896.0,55.91565204337135
2897.0,55.9170583355653
2898.0,55.91846247006136
2899.0,55.91986590162615
2900.0,55.921267849141145
2901.0,55.92266827714954
2902.0,55.924067892624294
2903.0,55.925465916727234
2904.0,55.92686305536931
2905.0,55.92825927161512
2906.0,55.929653788900325
2907.0,55.931046572445396
2908.0,55.932439064502745
2909.0,55.933829751030714
2910.0,55.93521933476575
2911.0,55.93660777945652
2912.0,55.937995048965306
2913.0,55.93938110726805
2914.0,55.940765918454034
2915.0,55.94214944672508
2916.0,55.9435316563963
2917.0,55.94491251189517
2918.0,55.946292709844954
2919.0,55.947670750095284
2920.0,55.949048060944435
2921.0,55.95042460536848
2922.0,55.95179961690717
2923.0,55.9531730606611
2924.0,55.95454563013004
2925.0,55.95591728874473
2926.0,55.95728727302114
2927.0,55.958656274904044
2928.0,55.96002425816329
2929.0,55.96139046153928
2930.0,55.9627562999397
2931.0,55.96412028781455
2932.0,55.965483114525
2933.0,55.966844744402394
2934.0,55.9682051418896
2935.0,55.96956499292939
2936.0,55.970922818788196
2937.0,55.97228002639686
2938.0,55.97363585925727
2939.0,55.974990282370044
2940.0,55.97634326084612
2941.0,55.97769547756208
2942.0,55.9790468959894
2943.0,55.980396763296056
2944.0,55.981745045035424
2945.0,55.983092422050305
2946.0,55.98443885825981
2947.0,55.985784317695746
2948.0,55.987128051171965
2949.0,55.9884707375047
2950.0,55.989812341058894
2951.0,55.991152826310895
2952.0,55.99249215784819
2953.0,55.993830300368586
2954.0,55.995167218681104
2955.0,55.99650287770447
2956.0,55.99783724246771
2957.0,55.9991709859205
2958.0,56.00050336427965
2959.0,56.00183434290459
2960.0,56.00316388726365
2961.0,56.004492668307975
2962.0,56.005820649899945
2963.0,56.00714709185449
2964.0,56.0084719600776
2965.0,56.009795923528955
2966.0,56.01111894651348
2967.0,56.01244099344704
2968.0,56.01376132772309
2969.0,56.0150813168475
2970.0,56.01639952390383
2971.0,56.01771661487987
2972.0,56.019032554740164
2973.0,56.020348006679654
2974.0,56.02166153903876
2975.0,56.022973815831804
2976.0,56.0242854987805
2977.0,56.02559585587473
2978.0,56.02690485273402
2979.0,56.02821314961149
2980.0,56.02952001662081
2981.0,56.03082611303914
2982.0,56.032130710392394
2983.0,56.03343446698199
2984.0,56.03473665574276
2985.0,56.03603793400241
2986.0,56.03733826646122
2987.0,56.03863692816161
2988.0,56.03993526414878
2989.0,56.04123186050721
2990.0,56.04252737213896
2991.0,56.04382176428706
2992.0,56.045115002303106
2993.0,56.04640773786825
2994.0,56.04769856351692
2995.0,56.04898881677987
2996.0,56.05027777721891
2997.0,56.05156541072448
2998.0,56.05285236657808
2999.0,56.05413792642747
3000.0,56.05542205648459
3001.0,56.056705404595434
3002.0,56.057987935431214
3003.0,56.05926893341173
3004.0,56.060549044952396
3005.0,56.06182823504855
3006.0,56.06310579019171
3007.0,56.06438235536898
3008.0,56.065658573349666
3009.0,56.066933054077396
3010.0,56.06820644111666
3011.0,56.06947870010745
3012.0,56.07074979679639
3013.0,56.07201969703699
3014.0,56.07328904076745
3015.0,56.07455711892166
3016.0,56.07582389767266
3017.0,56.077089343299676
3018.0,56.07835409386173
3019.0,56.0796174430245
3020.0,56.08088002791072
3021.0,56.082141813500925
3022.0,56.08340209550276
3023.0,56.08466150963771
3024.0,56.08591935297031
3025.0,56.0871762602882
3026.0,56.08843219710532
3027.0,56.08968712904215
3028.0,56.09094102182529
3029.0,56.092193841287695
3030.0,56.09344555336824
3031.0,56.09469612411124
3032.0,56.09594618335025
3033.0,56.0971943694058
3034.0,56.09844197544035
3035.0,56.099688304235954
3036.0,56.10093332236298
3037.0,56.10217765735331
3038.0,56.103420614001266
3039.0,56.10466281892057
3040.0,56.10590357824378
3041.0,56.10714351766832
3042.0,56.10838260270522
3043.0,56.109620141488676
3044.0,56.11085741526678
3045.0,56.11209307546278
3046.0,56.11332774549069
3047.0,56.114561391388165
3048.0,56.115793979297024
3049.0,56.11702547546423
3050.0,56.11825584624103
