T(K),Cp_Thiswork
200.0,30.51136699778162
201.0,30.501919080101246
202.0,30.49254853687924
203.0,30.483255263647436
204.0,30.4740389373048
205.0,30.464899217801694
206.0,30.455835749149315
207.0,30.446848494179026
208.0,30.43793671635911
209.0,30.42910033431
210.0,30.42033875871865
211.0,30.411651705874963
212.0,30.40303857432546
213.0,30.394499194433664
214.0,30.386032943407315
215.0,30.377639474333687
216.0,30.369318158134934
217.0,30.36106862728863
218.0,30.35289049398588
219.0,30.34478299381864
220.0,30.3367459648982
221.0,30.328778638638603
222.0,30.320880597550367
223.0,30.313051302426494
224.0,30.30529031446133
225.0,30.297596882455302
226.0,30.28997076032907
227.0,30.282411291330405
228.0,30.27491783059007
229.0,30.267490007116933
230.0,30.260127173386593
231.0,30.252828857536677
232.0,30.24559441946262
233.0,30.23842338397623
234.0,30.231315266721463
235.0,30.22426936123415
236.0,30.21728525836502
237.0,30.21036233242073
238.0,30.20350009772475
239.0,30.196698000222845
240.0,30.189955488853894
241.0,30.183272015685027
242.0,30.176647036036158
243.0,30.17008006104167
244.0,30.16357049613829
245.0,30.15711785539917
246.0,30.150721602186827
247.0,30.14438115973963
248.0,30.13809608970668
249.0,30.131865821507432
250.0,30.125689834890927
251.0,30.119567650284832
252.0,30.11349871587616
253.0,30.107482590017753
254.0,30.10151869712807
255.0,30.09560656822935
256.0,30.089745704356368
257.0,30.083935611182575
258.0,30.078175823410433
259.0,30.07246582846652
260.0,30.066805167323935
261.0,30.06119334010377
262.0,30.055629894172185
263.0,30.0501143589428
264.0,30.044646268653082
265.0,30.039225176238226
266.0,30.033850596377484
267.0,30.028522104130925
268.0,30.023239239053865
269.0,30.018001567835576
270.0,30.0128086422761
271.0,30.007660041981325
272.0,30.00255532233333
273.0,29.997494063927228
274.0,29.992475844844904
275.0,29.987500247860158
276.0,29.98256686040311
277.0,29.97767527350641
278.0,29.97282508263818
279.0,29.96801588586282
280.0,29.96324728999508
281.0,29.958518900052134
282.0,29.95383032769763
283.0,29.949181196322037
284.0,29.944571113045846
285.0,29.939999718276482
286.0,29.935466624047415
287.0,29.930971472257614
288.0,29.92651390088524
289.0,29.92209353939967
290.0,29.917710045218847
291.0,29.91336306892329
292.0,29.909052249936735
293.0,29.904777244569573
294.0,29.90053773007655
295.0,29.896333338012766
296.0,29.892163771280998
297.0,29.888028685433262
298.0,29.883927756782516
299.0,29.879860644965255
300.0,29.875827074400544
301.0,29.87182669111987
302.0,29.867859207257155
303.0,29.863924294838984
304.0,29.86002167477091
305.0,29.8561510496394
306.0,29.852312100461333
307.0,29.848504535113225
308.0,29.84472809136777
309.0,29.840982432096943
310.0,29.837267328961715
311.0,29.83358247747161
312.0,29.829927602868274
313.0,29.82630243375264
314.0,29.822706702045657
315.0,29.81914011281357
316.0,29.815602433642127
317.0,29.812093437339442
318.0,29.80861277538873
319.0,29.805160289147054
320.0,29.801735666048856
321.0,29.79833865889765
322.0,29.794969056995768
323.0,29.79162658672881
324.0,29.78831101002521
325.0,29.785022126467034
326.0,29.781759670045908
327.0,29.778523411510967
328.0,29.775313160342968
329.0,29.772128621706443
330.0,29.76896961037055
331.0,29.76583590843054
332.0,29.762727300741048
333.0,29.759643574885757
334.0,29.756584521148895
335.0,29.753549932486315
336.0,29.750539565872124
337.0,29.7475532575204
338.0,29.744590808255438
339.0,29.74165198192079
340.0,29.738736583561547
341.0,29.735844460889606
342.0,29.732975424855454
343.0,29.730129248199532
344.0,29.72730574596727
345.0,29.724504776838053
346.0,29.721726078596667
347.0,29.71896955616816
348.0,29.716234993024514
349.0,29.713522258334148
350.0,29.710831097337532
351.0,29.708161426206154
352.0,29.705512993847705
353.0,29.702885678819065
354.0,29.700279362766025
355.0,29.69769380001356
356.0,29.69512887640408
357.0,29.692584393077833
358.0,29.690060284629084
359.0,29.68755631246852
360.0,29.685072371791634
361.0,29.682608316048302
362.0,29.680163956050446
363.0,29.677739193742116
364.0,29.67533384370216
365.0,29.67294781225535
366.0,29.670580917686678
367.0,29.66823307060455
368.0,29.66590409294267
369.0,29.66359389949688
370.0,29.66130231578915
371.0,29.659029214721393
372.0,29.656774471092874
373.0,29.654538007817184
374.0,29.65231965743104
375.0,29.650119300306574
376.0,29.647936818641416
377.0,29.645772096440126
378.0,29.64362501949653
379.0,29.641495475376146
380.0,29.639383400355612
381.0,29.637288591663182
382.0,29.635210988939633
383.0,29.63315048666024
384.0,29.63110702828147
385.0,29.629080369746134
386.0,29.62707055241897
387.0,29.625077430118203
388.0,29.62310085799222
389.0,29.62114078782569
390.0,29.619197125542772
391.0,29.617269730869502
392.0,29.615358560503395
393.0,29.613463525028784
394.0,29.611584488629312
395.0,29.609721412738264
396.0,29.60787416444328
397.0,29.60604270824685
398.0,29.604226962180405
399.0,29.602426797585487
400.0,29.600642135253967
401.0,29.598872945596252
402.0,29.597119104093817
403.0,29.595380535748447
404.0,29.593657215214186
405.0,29.591949070293836
406.0,29.59025593347581
407.0,29.58857783177625
408.0,29.58691464859548
409.0,29.585266316934486
410.0,29.583632771072253
411.0,29.582013994945285
412.0,29.58040987697522
413.0,29.578820355186615
414.0,29.57724536882584
415.0,29.57568485834299
416.0,29.57413876537928
417.0,29.572607032751108
418.0,29.571089652836015
419.0,29.569586473949137
420.0,29.568097490748926
421.0,29.566622650604003
422.0,29.56516190198724
423.0,29.56371524281007
424.0,29.5622824786465
425.0,29.560863706245996
426.0,29.55945882999
427.0,29.558067803644988
428.0,29.55669053373098
429.0,29.555327024338506
430.0,29.553977232248045
431.0,29.552641115208573
432.0,29.55131858377012
433.0,29.550009693947914
434.0,29.548714261934784
435.0,29.547432393654695
436.0,29.546163955356064
437.0,29.544908958462614
438.0,29.54366736717849
439.0,29.542439098636848
440.0,29.541224166771894
441.0,29.540022490494383
442.0,29.538834085335136
443.0,29.53765891971009
444.0,29.536496915106028
445.0,29.535348041663134
446.0,29.5342123179439
447.0,29.533089715505767
448.0,29.531980159115136
449.0,29.530883621967376
450.0,29.529800125440552
451.0,29.52872964403608
452.0,29.52767205827955
453.0,29.526627486252874
454.0,29.52559576267993
455.0,29.52457695950377
456.0,29.523571007521802
457.0,29.522577932533242
458.0,29.521597666740956
459.0,29.52063019014802
460.0,29.519675483384
461.0,29.518733574501304
462.0,29.517804398388414
463.0,29.516887984156426
464.0,29.51598422133972
465.0,29.515093186821396
466.0,29.51421481801563
467.0,29.51334909957448
468.0,29.51249601668815
469.0,29.511655601365714
470.0,29.5108277933977
471.0,29.510012579511567
472.0,29.509209946930483
473.0,29.508419883363946
474.0,29.50764237699444
475.0,29.506877416473493
476.0,29.506125036698066
477.0,29.505385135561273
478.0,29.504657794561517
479.0,29.503942958328558
480.0,29.503240572208433
481.0,29.502550718509617
482.0,29.50187334331865
483.0,29.5012083934293
484.0,29.50055595186268
485.0,29.499915966098698
486.0,29.499288429313214
487.0,29.498673290121516
488.0,29.49807063235539
489.0,29.49748040525146
490.0,29.49690255869815
491.0,29.496337177051874
492.0,29.49578416626256
493.0,29.495243566554876
494.0,29.49471537378146
495.0,29.49419962834842
496.0,29.49369623810292
497.0,29.493205200038805
498.0,29.49272659940526
499.0,29.49226038931222
500.0,29.4918065234968
501.0,29.491365043746644
502.0,29.49093599174313
503.0,29.49051923489452
504.0,29.490114902624335
505.0,29.48972295007183
506.0,29.48934333296104
507.0,29.488976093955486
508.0,29.48862123247489
509.0,29.488278748151096
510.0,29.487948597925538
511.0,29.487630824906873
512.0,29.487325429303624
513.0,29.487032411518562
514.0,29.48675177212364
515.0,29.48648346946218
516.0,29.48622754704892
517.0,29.48598396374105
518.0,29.48575280529684
519.0,29.485533988771657
520.0,29.485327515977406
521.0,29.485133472520374
522.0,29.48495177646543
523.0,29.48478247165312
524.0,29.484625518616163
525.0,29.484480961255464
526.0,29.48434880184827
527.0,29.484229042794258
528.0,29.484121645480023
529.0,29.484026612808023
530.0,29.483944029602263
531.0,29.483873816731567
532.0,29.48381597736998
533.0,29.483770595981735
534.0,29.483737594298688
535.0,29.483716975730804
536.0,29.483708784050016
537.0,29.483713022486665
538.0,29.48372965426666
539.0,29.483758723017594
540.0,29.483800232135195
541.0,29.483854145315416
542.0,29.483920466361248
543.0,29.4839992782076
544.0,29.484090465782018
545.0,29.484194151303427
546.0,29.484310259630377
547.0,29.484438794715572
548.0,29.48457979955107
549.0,29.48473327780618
550.0,29.484899194375952
551.0,29.485077591953182
552.0,29.485268435655982
553.0,29.485471767967283
554.0,29.48568755421811
555.0,29.485915836662084
556.0,29.486156580822595
557.0,29.486409828704083
558.0,29.486675583933053
559.0,29.486953812327407
560.0,29.487244517790636
561.0,29.487547741788546
562.0,29.487863487828896
563.0,29.4881917220474
564.0,29.488532448211096
565.0,29.48888570718585
566.0,29.48925150231402
567.0,29.489629799991263
568.0,29.49002060380266
569.0,29.490423953941942
570.0,29.49083985353647
571.0,29.491268269199054
