T(K),Cp_Thiswork
200.0,33.88851280371758
201.0,33.90720356545478
202.0,33.926259759716366
203.0,33.945684701131185
204.0,33.96548176964975
205.0,33.98565398600464
206.0,34.00620443723305
207.0,34.02713585993857
208.0,34.04845099035164
209.0,34.07015249336523
210.0,34.09224276267107
211.0,34.11472412659426
212.0,34.137598847316944
213.0,34.160868991044474
214.0,34.184536497270145
215.0,34.208603244384804
216.0,34.233070986178255
217.0,34.25794129187868
218.0,34.283215674502
219.0,34.3088955290829
220.0,34.33498219533298
221.0,34.3614768371189
222.0,34.38838050678249
223.0,34.41569414723388
224.0,34.443418652298895
225.0,34.471554808321414
226.0,34.50010329623287
227.0,34.52906463692973
228.0,34.55843930821285
229.0,34.58822779974432
230.0,34.618430279241615
231.0,34.649047096068145
232.0,34.68007785103919
233.0,34.711523357331394
234.0,34.743383299853
235.0,34.775657283822504
236.0,34.80834535725631
237.0,34.841446956336
238.0,34.874961953853344
239.0,34.9088896242182
240.0,34.94322967234363
241.0,34.97798171480295
242.0,35.01314429743929
243.0,35.04871738131635
244.0,35.08469986020246
245.0,35.12109104356636
246.0,35.157889687711204
247.0,35.19509495880447
248.0,35.232705947156404
249.0,35.27072074785235
250.0,35.309139243447675
251.0,35.347959403326776
252.0,35.3871800575668
253.0,35.42679952530933
254.0,35.466817394188695
255.0,35.50723097902509
256.0,35.54803930539872
257.0,35.58924089435892
258.0,35.63083378468407
259.0,35.67281639198258
260.0,35.715187075246455
261.0,35.75794372762137
262.0,35.80108501807353
263.0,35.844608338846584
264.0,35.88851265891536
265.0,35.93279528593058
266.0,35.97745429317417
267.0,36.02248809508943
268.0,36.067894277798054
269.0,36.113670398418584
270.0,36.159814739735445
271.0,36.20632515553409
272.0,36.25319909008937
273.0,36.300434695521076
274.0,36.34802898459628
275.0,36.395980398487836
276.0,36.44428624856009
277.0,36.49294382625303
278.0,36.54195110192383
279.0,36.591305655450796
280.0,36.641004694227085
281.0,36.69104608790461
282.0,36.7414273293147
283.0,36.79214521926289
284.0,36.84319787622255
285.0,36.89458271595878
286.0,36.94629680752416
287.0,36.998337530012094
288.0,37.05070224093454
289.0,37.10338859135357
290.0,37.15639357856685
291.0,37.209714501448644
292.0,37.263348946516864
293.0,37.31729386728327
294.0,37.371546812172014
295.0,37.42610471004579
296.0,37.480965074999965
297.0,37.53612510584885
298.0,37.59158170095921
299.0,37.6473323297442
300.0,37.703374157342466
301.0,37.759704339342576
302.0,37.81632002257761
303.0,37.87321862109384
304.0,37.930396713605134
305.0,37.98785224327609
306.0,38.04558177935817
307.0,38.1035824364658
308.0,38.16185185028884
309.0,38.22038685274942
310.0,38.27918454059355
311.0,38.338242263981364
312.0,38.39755685585497
313.0,38.457125659490885
314.0,38.51694576019347
315.0,38.57701449018196
316.0,38.63732868555685
317.0,38.69788543500253
318.0,38.75868230907889
319.0,38.819716150964986
320.0,38.880984051474954
321.0,38.94248333889281
322.0,39.0042111063103
323.0,39.06616422252212
324.0,39.12834047957139
325.0,39.19073652449944
326.0,39.25334969721597
327.0,39.31617733686595
328.0,39.37921634317875
