T(K),Cp_Thiswork
2957.0,107.86318745754924
2958.0,107.86423531852155
2959.0,107.86523916486105
2960.0,107.86626366477813
2961.0,107.86729606826691
2962.0,107.86832374647355
2963.0,107.86937228242887
2964.0,107.87039097186317
2965.0,107.87140541373081
2966.0,107.87244088039003
2967.0,107.8734470274927
2968.0,107.87448668080934
2969.0,107.87550962531526
2970.0,107.87650352195674
2971.0,107.87753056355446
2972.0,107.87854089428379
2973.0,107.87955919205648
2974.0,107.88057293820003
2975.0,107.88160650599673
2976.0,107.88261062543445
2977.0,107.88364624948676
2978.0,107.8846642383388
2979.0,107.88565234292912
2980.0,107.88667090801249
2981.0,107.88770728205947
2982.0,107.88871290583228
2983.0,107.8897116030687
2984.0,107.89072689362186
2985.0,107.89174628364468
2986.0,107.89275739735919
2987.0,107.89374797624195
2988.0,107.89477667960092
2989.0,107.89576026671898
2990.0,107.89679241169138
2991.0,107.89779021184242
2992.0,107.89877667084113
2993.0,107.89977449910373
2994.0,107.90080611624337
2995.0,107.90178959862432
2996.0,107.90278228411107
2997.0,107.90380633535479
2998.0,107.90481486387412
2999.0,107.90579578161403
3000.0,107.90680548198252
3001.0,107.9077974252728
3002.0,107.90879355483095
3003.0,107.90978164701018
3004.0,107.9107833813177
3005.0,107.91178646959249
3006.0,107.91277873926089
3007.0,107.9137816270215
3008.0,107.91474950028228
3009.0,107.91577043074359
3010.0,107.91676542445073
3011.0,107.91775569753528
3012.0,107.91872918339148
3013.0,107.91970684521436
3014.0,107.92070937783821
3015.0,107.92169175867306
3016.0,107.92267472097112
3017.0,107.92367873269933
3018.0,107.9246591141183
3019.0,107.9256363723379
3020.0,107.9266307522266
3021.0,107.92759791526262
3022.0,107.92859021486078
3023.0,107.92959542243645
3024.0,107.93056953991933
3025.0,107.93153263413674
3026.0,107.93253621542588
3027.0,107.93350474080714
3028.0,107.93448957987998
3029.0,107.93544720672465
3030.0,107.93642857752728
3031.0,107.93742154587065
3032.0,107.93838292346241
3033.0,107.93936318947517
3034.0,107.94035026544111
3035.0,107.9413321855065
3036.0,107.94229709565867
3037.0,107.94326396192923
3038.0,107.94425150713947
3039.0,107.94521714801184
3040.0,107.9461796540059
3041.0,107.94715755410587
3042.0,107.94810859922825
3043.0,107.94908154822912
3044.0,107.95006438312811
3045.0,107.95101518802358
