T(K),Cp_Thiswork
4517.0,39.069086030581204
4518.0,39.06937431290696
4519.0,39.069661864614645
4520.0,39.0699486855177
4521.0,39.070234788512664
4522.0,39.07052016033634
4523.0,39.07080480078628
4524.0,39.07108872284987
4525.0,39.07137191319649
4526.0,39.0716543716938
4527.0,39.07193611121252
4528.0,39.07221711852827
4529.0,39.07249739346674
4530.0,39.072776935881336
4531.0,39.07305575860317
4532.0,39.07333384843009
4533.0,39.07361121828039
4534.0,39.073887854875665
4535.0,39.074163758046666
4536.0,39.0744389276238
4537.0,39.07471337655794
4538.0,39.07498709155112
4539.0,39.07526007243344
4540.0,39.075532332148434
4541.0,39.07580385739743
4542.0,39.07607466113738
4543.0,39.0763447301164
4544.0,39.07661406414193
4545.0,39.07688266306022
4546.0,39.077150539769605
4547.0,39.07741768106192
4548.0,39.07768409980741
4549.0,39.07794978275251
4550.0,39.07821472978304
4551.0,39.078478953793876
4552.0,39.07874244151729
4553.0,39.079005192839446
4554.0,39.07926722060913
4555.0,39.07952851163669
4556.0,39.07978907879813
4557.0,39.080048908880244
4558.0,39.08030800175136
4559.0,39.08056637025299
4560.0,39.0808240011915
4561.0,39.08108089444708
4562.0,39.08133706284552
4563.0,39.081592493238375
4564.0,39.081847198501826
4565.0,39.08210116537612
4566.0,39.08235440680517
4567.0,39.08260690958538
4568.0,39.08285867358579
4569.0,39.083109711603065
4570.0,39.08336001053114
4571.0,39.083609570214
4572.0,39.083858403486474
4573.0,39.08410649717708
4574.0,39.08435386417355
4575.0,39.08460049132981
4576.0,39.084846391480404
4577.0,39.08509155144096
4578.0,39.08533598413113
4579.0,39.08557967633476
4580.0,39.08582262797264
4581.0,39.08606485185737
4582.0,39.08630633482405
4583.0,39.08654708981603
4584.0,39.086787103583234
4585.0,39.08702638909612
4586.0,39.08726493306493
4587.0,39.08750273551385
4588.0,39.08773980917819
4589.0,39.087976141005754
4590.0,39.08821174379297
4591.0,39.08844661745414
4592.0,39.08868074880076
4593.0,39.0889141377677
4594.0,39.08914679717766
4595.0,39.08937871388711
4596.0,39.089609900778605
4597.0,39.08984034476639
4598.0,39.09007004564477
4599.0,39.09029902932153
4600.0,39.09052725668617
4601.0,39.090754753598105
4602.0,39.090981519916426
4603.0,39.091207542525055
4604.0,39.09143283432748
4605.0,39.09165738215337
4606.0,39.0918811859443
4607.0,39.09210425850936
4608.0,39.09232659981014
4609.0,39.09254819665907
4610.0,39.092769061995796
4611.0,39.0929891826312
4612.0,39.09320857154482
4613.0,39.09342721558991
4614.0,39.093645114596114
4615.0,39.09386229453088
4616.0,39.09407871625169
4617.0,39.09429441870459
4618.0,39.09450936269327
4619.0,39.09472358715705
4620.0,39.094937053049705
4621.0,39.09514979915316
4622.0,39.0953617994861
4623.0,39.09557305385502
4624.0,39.09578357519289
4625.0,39.095993363412575
4626.0,39.09620240545755
4627.0,39.09641070117135
4628.0,39.09661827648711
4629.0,39.09682509232526
4630.0,39.09703118758128
4631.0,39.0972365361564
4632.0,39.09744113802954
4633.0,39.09764500602363
4634.0,39.09784814010575
4635.0,39.098050527233106
4636.0,39.09825216723743
4637.0,39.098453086090636
4638.0,39.0986532447631
4639.0,39.098852682087006
4640.0,39.09905137201579
4641.0,39.09924931456145
4642.0,39.09944652255961
4643.0,39.09964299593314
4644.0,39.09983873464304
4645.0,39.10003371270825
4646.0,39.10022796890966
4647.0,39.10042147730678
4648.0,39.100614250795886
4649.0,39.100806276315346
4650.0,39.10099756684047
4651.0,39.101188109269145
4652.0,39.10137791655313
4653.0,39.10156698867911
4654.0,39.10175532551752
4655.0,39.10194290113243
4656.0,39.102129754402895
4657.0,39.10231585933427
4658.0,39.102501228833276
4659.0,39.10268584989103
4660.0,39.10286973543762
4661.0,39.103052885454545
4662.0,39.1032352869028
4663.0,39.10341695279141
4664.0,39.103597883004426
4665.0,39.10377806457851
4666.0,39.10395751041156
4667.0,39.10413620762492
4668.0,39.10431416905162
4669.0,39.10449139467299
4670.0,39.10466787157404
4671.0,39.104843625606215
4672.0,39.105018617860594
4673.0,39.1051928872679
4674.0,39.10536640780872
4675.0,39.10553917949841
4676.0,39.10571122827716
4677.0,39.105882515333256
4678.0,39.10605307933484
4679.0,39.106222894505734
4680.0,39.10639197377378
4681.0,39.10656031711929
4682.0,39.10672791161999
4683.0,39.10689477017877
4684.0,39.1070608928956
4685.0,39.10722626670641
4686.0,39.10739090471225
4687.0,39.10755480676052
4688.0,39.1077179600001
4689.0,39.107880390344604
4690.0,39.10804205897385
4691.0,39.108203004755296
4692.0,39.10836320176749
4693.0,39.10852266299101
4694.0,39.10868137560426
4695.0,39.10883936535488
4696.0,39.10899660644229
4697.0,39.10915309896784
4698.0,39.1093088687525
4699.0,39.10946389002776
4700.0,39.109618162785736
4701.0,39.10977171287479
4702.0,39.10992451457088
4703.0,39.110076580802364
4704.0,39.1102279115819
4705.0,39.110378494063006
4706.0,39.11052834124017
4707.0,39.11067745310865
4708.0,39.11082582970458
4709.0,39.11097345820865
4710.0,39.111120351506564
4711.0,39.111266509740965
4712.0,39.11141192003879
4713.0,39.111556595317964
4714.0,39.11170053565614
4715.0,39.11184374112145
4716.0,39.1119861989317
4717.0,39.11212793480493
4718.0,39.112268923094845
4719.0,39.11240916391441
4720.0,39.112548683037915
4721.0,39.11268745469978
4722.0,39.112825492000894
4723.0,39.11296279495643
4724.0,39.11309935071267
4725.0,39.11323517216923
4726.0,39.11337025956614
4727.0,39.11350461290885
4728.0,39.11363823216627
4729.0,39.11377110462347
4730.0,39.11390324324407
4731.0,39.11403464815803
4732.0,39.11416531936024
4733.0,39.114295244036235
4734.0,39.114424435189754
4735.0,39.11455289292297
4736.0,39.11468061729868
4737.0,39.11480760831871
4738.0,39.114933853323805
4739.0,39.11505936523936
4740.0,39.115184144005426
4741.0,39.11530818994659
4742.0,39.11543150301184
4743.0,39.115554070376376
4744.0,39.115675905080735
4745.0,39.11579700722425
4746.0,39.11591737678093
4747.0,39.116037001056256
4748.0,39.11615590586826
4749.0,39.116274065579574
4750.0,39.11639149313881
4751.0,39.11650818860493
4752.0,39.116624139183614
4753.0,39.11673937075361
4754.0,39.11685385761557
4755.0,39.11696761274577
4756.0,39.11708063622291
4757.0,39.117192928147524
4758.0,39.11730448860102
4759.0,39.11741530481445
4760.0,39.117525389674235
4761.0,39.117634756150046
4762.0,39.117743365785415
4763.0,39.11785125717656
4764.0,39.11795841764146
4765.0,39.118064834242
4766.0,39.11817053289836
4767.0,39.118275487935605
4768.0,39.118379712277594
4769.0,39.11848320601114
4770.0,39.1185859691032
4771.0,39.11868798896664
4772.0,39.11878929126662
4773.0,39.11888985018123
4774.0,39.11898967900947
4775.0,39.11908877750085
4776.0,39.11918714580582
4777.0,39.119284783959706
4778.0,39.119381679211415
4779.0,39.119477857266375
4780.0,39.11957329250123
4781.0,39.11966801070612
4782.0,39.11976198606286
4783.0,39.119855231589796
4784.0,39.119947747235656
4785.0,39.12003952024996
4786.0,39.12013057630965
4787.0,39.12022090261645
4788.0,39.12031048633884
4789.0,39.12039934028074
4790.0,39.1204874774015
4791.0,39.120574871895286
4792.0,39.12066153667047
4793.0,39.120747471713905
4794.0,39.12083267700169
4795.0,39.12091713969852
4796.0,39.121000885489856
4797.0,39.12108390140151
4798.0,39.12116617470828
4799.0,39.12124771806698
4800.0,39.12132854432146
4801.0,39.121408627754334
4802.0,39.121487981185226
4803.0,39.12156660440628
4804.0,39.12164449757323
4805.0,39.12172166045336
4806.0,39.12179809299835
4807.0,39.121873782160044
4808.0,39.12194875371945
4809.0,39.12202298179871
4810.0,39.122096491948795
4811.0,39.1221692582759
4812.0,39.12224130644145
4813.0,39.12231261061156
4814.0,39.12238318351534
4815.0,39.12245303765341
4816.0,39.12252214738264
4817.0,39.12259052522725
4818.0,39.12265817102326
4819.0,39.122725084645445
4820.0,39.12279126579226
4821.0,39.122856714279436
4822.0,39.122921416960736
4823.0,39.12298539934672
