T(K),Cp_Thiswork
200.0,35.8715092221425
201.0,35.93173063740644
202.0,35.99213002239431
203.0,36.05270716874593
204.0,36.11346181781615
205.0,36.17439390299953
206.0,36.2355031794949
207.0,36.29678923353095
208.0,36.35825183926809
209.0,36.41989048744632
210.0,36.481704854002984
211.0,36.54369434005201
212.0,36.60585852918406
213.0,36.668196956963754
214.0,36.730708896421405
215.0,36.7933937991683
216.0,36.85625096744894
217.0,36.919279874607525
218.0,36.98247963858424
219.0,37.0458495508736
220.0,37.109388864250334
221.0,37.173096794008934
222.0,37.23697242051026
223.0,37.3010149884534
224.0,37.36522341463434
225.0,37.429597068663
226.0,37.49413470905234
227.0,37.558835542937274
228.0,37.6236985545776
229.0,37.68872260783008
230.0,37.75390672356329
231.0,37.819249891804205
232.0,37.884750984033666
233.0,37.95040884652681
234.0,38.01622238816729
235.0,38.082190404687985
236.0,38.14831166910767
237.0,38.21458518588038
238.0,38.28100951021827
239.0,38.347583597745206
240.0,38.41430612872545
241.0,38.481175764598376
242.0,38.548191309746784
243.0,38.615351385439396
244.0,38.68265483346782
245.0,38.75010015732077
246.0,38.817686080970944
247.0,38.88541115396072
248.0,38.95327421698386
249.0,39.02127370803355
250.0,39.08940827989531
251.0,39.157676493358494
252.0,39.226076968621655
253.0,39.29460823644331
254.0,39.363268959583614
255.0,39.43205749542265
256.0,39.50097255113154
257.0,39.57001260288254
258.0,39.639176186247845
259.0,39.70846168460331
260.0,39.777867750567246
261.0,39.84739288351024
262.0,39.917035435376434
263.0,39.98679402263427
264.0,40.05666704605403
265.0,40.12665296567478
266.0,40.19675023253983
267.0,40.266957420873986
268.0,40.33727283162171
269.0,40.40769502159084
270.0,40.4782223433414
271.0,40.548853272678485
272.0,40.619586277439936
273.0,40.690419754676725
274.0,40.76135209600078
275.0,40.832381750475754
276.0,40.903507223087836
277.0,40.974726826236335
278.0,41.046038992715324
279.0,41.11744215030858
280.0,41.18893478289897
281.0,41.26051518766557
282.0,41.3321818407548
283.0,41.40393309404297
284.0,41.475767475748015
285.0,41.54768333149029
286.0,41.61967900567508
287.0,41.69175301725048
288.0,41.763903764568184
289.0,41.83612958656282
290.0,41.90842893739717
291.0,41.98080032661677
292.0,42.053242032520764
293.0,42.12575250579706
294.0,42.19833025267387
295.0,42.27097360846311
296.0,42.34368102223266
297.0,42.416450942833855
298.0,42.4892818191879
299.0,42.562172100562805
300.0,42.63512012629379
301.0,42.70812445851023
302.0,42.78118349419431
303.0,42.854295687149744
304.0,42.927459438268244
305.0,43.000673313875446
306.0,43.073935772613396
307.0,43.14724516749289
308.0,43.220600070455475
309.0,43.29399900112479
310.0,43.367440320975234
311.0,43.44092260899245
312.0,43.514444339849234
313.0,43.58800399163267
314.0,43.66160009887893
315.0,43.735231199319536
316.0,43.80889578147014
317.0,43.882592337928855
318.0,43.956319470233694
319.0,44.03007573109538
320.0,44.10385957304214
321.0,44.17766960977505
322.0,44.251504407004816
323.0,44.32536253496077
324.0,44.39924256853344
325.0,44.47314303578291
326.0,44.547062573131086
327.0,44.62099982169082
328.0,44.69495311917921
329.0,44.76892142572639
330.0,44.84290329492141
331.0,44.91689774656956
332.0,44.99090227139128
333.0,45.06491641247958
334.0,45.13893869488223
335.0,45.21296765007147
336.0,45.287001815952195
337.0,45.36104024490915
338.0,45.435081486327334
339.0,45.50912460336161
340.0,45.583167143967884
341.0,45.657208691335384
342.0,45.73124832630562
343.0,45.805284123823796
344.0,45.87931467231601
345.0,45.95333907208871
346.0,46.027356429228035
347.0,46.1013648464009
348.0,46.1753634430426
349.0,46.24935084036531
350.0,46.32332617074941
351.0,46.397288068860426
352.0,46.471234672224355
353.0,46.545166141690075
354.0,46.61908012438899
355.0,46.69297629067326
356.0,46.76685280568748
357.0,46.84070935366663
358.0,46.91454411368878
359.0,46.98835577572251
360.0,47.06214404526126
361.0,47.13590712210805
362.0,47.20964472631835
363.0,47.28335456677672
364.0,47.35703688278838
365.0,47.43068939666213
366.0,47.50431185754465
367.0,47.577903011720906
368.0,47.65146211815184
369.0,47.724987431029575
370.0,47.79847872967752
371.0,47.87193478865751
372.0,47.94535438909905
373.0,48.01873631860895
374.0,48.09208038710184
375.0,48.16538488884784
376.0,48.23864914040038
377.0,48.31187246619358
378.0,48.38505368899339
379.0,48.45819163775856
380.0,48.53128565805683
381.0,48.604335103356654
382.0,48.67733882358243
383.0,48.75029567461499
384.0,48.82320554319138
385.0,48.896066786937595
386.0,48.9688787942535
387.0,49.04164096136692
388.0,49.114352177656755
389.0,49.18701185331166
390.0,49.25961889045107
391.0,49.33217219658616
392.0,49.40467223569504
393.0,49.477116895955824
394.0,49.5495061389983
395.0,49.62183889867896
396.0,49.69411411387199
397.0,49.766331768867374
398.0,49.83849081623587
399.0,49.91059073493116
400.0,49.98262996674892
401.0,50.054608524242596
402.0,50.126525906333576
403.0,50.19838109481476
404.0,50.27017307583131
405.0,50.341901891399644
406.0,50.413566540395195
407.0,50.48516602578129
408.0,50.556699882516114
409.0,50.62816818117895
410.0,50.69956888405373
411.0,50.77090313279644
412.0,50.84216889854617
413.0,50.913366277131225
414.0,50.98449430877355
415.0,51.05555257040422
416.0,51.12654064531036
417.0,51.19745812306567
418.0,51.26830406371014
419.0,51.339077530232295
420.0,51.40977920050025
421.0,51.48040761215274
422.0,51.55096238019046
423.0,51.62144312539963
424.0,51.69184893368097
425.0,51.76217997610131
426.0,51.8324358903023
427.0,51.902615233272535
428.0,51.9727181923924
429.0,52.0427444188949
430.0,52.11269356918412
431.0,52.18256421201289
432.0,52.25235710325214
433.0,52.32207081819247
434.0,52.391705576843535
435.0,52.46126105754601
436.0,52.530736392698756
437.0,52.60013126723088
438.0,52.669445370472076
439.0,52.73867894911282
440.0,52.807830595713455
441.0,52.8769005644331
442.0,52.945888005639546
443.0,53.01479318307615
444.0,53.08361525313498
445.0,53.15235448873749
446.0,53.22101005189246
447.0,53.28958166451851
448.0,53.35806905192533
449.0,53.42647194270978
450.0,53.49478950637865
451.0,53.563022601504414
452.0,53.63117040448013
453.0,53.69923209123972
454.0,53.76720796835788
455.0,53.83509778196135
456.0,53.90290128072883
457.0,53.970618215785194
458.0,54.03824777170796
459.0,54.10579027144878
460.0,54.173244902321855
461.0,54.24061256441408
462.0,54.30789187765129
463.0,54.375083176149246
464.0,54.44218622520948
465.0,54.50920079173491
466.0,54.57612664412471
467.0,54.642963552169874
468.0,54.70971186389275
469.0,54.77637019845628
470.0,54.84293948387197
471.0,54.90941891750391
472.0,54.97580885461197
473.0,55.04210907347269
474.0,55.108318771386834
475.0,55.17443830791274
476.0,55.240467462974834
477.0,55.306406600751714
478.0,55.372254919352216
479.0,55.43801219941848
480.0,55.50367880779834
481.0,55.56925452734957
482.0,55.63473914075266
483.0,55.7001324304137
484.0,55.76543476746677
485.0,55.83064534582775
486.0,55.895765127569646
487.0,55.96079271480444
488.0,56.02572907101542
489.0,56.09057338647865
490.0,56.15532603441011
491.0,56.21998738974513
492.0,56.284556639510356
493.0,56.34903356213364
494.0,56.413418530794175
495.0,56.47771191991994
496.0,56.54191291016495
497.0,56.60602187406752
498.0,56.67003918505907
499.0,56.73396341910562
500.0,56.79779614531199
501.0,56.86153653571226
502.0,56.92518435897301
503.0,56.98874058545189
504.0,57.05220377791653
505.0,57.115575507700655
506.0,57.178854332047734
507.0,57.24204121833844
508.0,57.30513592612252
509.0,57.368138212181975
510.0,57.431048436625375
511.0,57.493866352218404
512.0,57.556591708708225
513.0,57.61922546852095
514.0,57.681766770076706
515.0,57.74421596427737
516.0,57.8065734008878
517.0,57.868838818325145
518.0,57.9310119514783
519.0,57.99309314279098
520.0,58.05508273314054
521.0,58.11698044953371
522.0,58.17878601513141
523.0,58.24049976238081
524.0,58.302122021749724
525.0,58.36365312160606
526.0,58.42509215879123
527.0,58.48643945426687
528.0,58.547695942215356
529.0,58.60886070799991
530.0,58.6699340637238
531.0,58.73091631880921
532.0,58.791807779884266
533.0,58.852608132835826
534.0,58.91331705882415
535.0,58.97393547160661
536.0,59.034463045248714
537.0,59.09490006838935
538.0,59.15524682629969
539.0,59.21550236018693
540.0,59.27566756663792
541.0,59.33574271909846
542.0,59.39572808727448
543.0,59.45562269343601
544.0,59.515428041672294
545.0,59.57514252239257
546.0,59.634768254849746
547.0,59.69430361910814
548.0,59.75374948102113
549.0,59.813106703444674
550.0,59.872373649442395
551.0,59.93155179614867
552.0,59.990641369057116
553.0,60.0496413388412
554.0,60.10855254515097
555.0,60.16737582398325
556.0,60.22610950389546
557.0,60.28475566226325
558.0,60.34331324242454
559.0,60.40178243388114
560.0,60.46016404788655
561.0,60.518457009871995
562.0,60.57666274765583
563.0,60.634780802599735
564.0,60.69281133751758
565.0,60.7507551377287
566.0,60.80861109895778
567.0,60.866379994998425
568.0,60.92406259468672
569.0,60.981657775269625
570.0,61.03916629367909
571.0,61.09658890161221
572.0,61.15392508672244
573.0,61.211174959420745
574.0,61.268339253626266
575.0,61.32541680828389
576.0,61.382409604560664
577.0,61.4393164686702
578.0,61.49613810991866
579.0,61.55287397110372
580.0,61.60952537925064
581.0,61.66609176422398
582.0,61.7225731794572
583.0,61.778969671741976
584.0,61.83528254266655
585.0,61.8915105644121
586.0,61.94765502529894
587.0,62.00371468355263
588.0,62.05969144499845
589.0,62.11558405393899
590.0,62.17139314054084
591.0,62.22711932809503
592.0,62.28276197065627
593.0,62.338322308500835
594.0,62.39379905022048
595.0,62.44919405293932
596.0,62.504506010751
597.0,62.55973550393439
598.0,62.614883105418755
599.0,62.66994874957631
600.0,62.72493236336405
601.0,62.77983449735652
602.0,62.83465569450688
603.0,62.88939522813247
604.0,62.94405362601968
605.0,62.99863077731446
606.0,63.0531278251283
607.0,63.107543381533475
608.0,63.16187920468609
609.0,63.21613452189844
610.0,63.2703098139943
611.0,63.324405553671326
612.0,63.37842094494165
613.0,63.432357074848085
614.0,63.48621376167574
615.0,63.53999144574074
616.0,63.59368929945468
617.0,63.647309006372566
618.0,63.70084972255127
619.0,63.75431185533921
620.0,63.807695803536674
621.0,63.861001957339795
622.0,63.91422944059127
623.0,63.96737925583278
624.0,64.02045113920909
625.0,64.0734460754493
626.0,64.12636315537533
627.0,64.17920334627877
628.0,64.2319663503591
629.0,64.28465311674414
630.0,64.33726270289269
631.0,64.38979541316725
632.0,64.4422527966438
633.0,64.49463325846241
634.0,64.5469383293721
635.0,64.5991670245993
636.0,64.6513202298545
637.0,64.7033981950846
638.0,64.75540116105424
639.0,64.80732873422059
640.0,64.85918113771535
641.0,64.91095920998406
642.0,64.96266253055717
643.0,65.01429129478075
644.0,65.06584568869866
645.0,65.11732588903136
646.0,65.16873268622946
647.0,65.22006499185386
648.0,65.2713242003685
649.0,65.32250982793225
650.0,65.37362200437056
651.0,65.42466147155483
652.0,65.47562771832214
653.0,65.52652146697841
654.0,65.5773428085528
655.0,65.62809120450511
656.0,65.67876734768575
657.0,65.72937192002544
658.0,65.77990373550317
659.0,65.8303646946497
660.0,65.88075297453814
661.0,65.93107045442393
662.0,65.98131652955708
663.0,66.03149182135478
664.0,66.08159570676678
665.0,66.13162878735635
666.0,66.18159103768035
667.0,66.23148303821729
668.0,66.28130474322015
669.0,66.33105671201433
670.0,66.38073826432326
671.0,66.43034993955914
672.0,66.47989165257415
673.0,66.52936392158155
674.0,66.57876664108922
675.0,66.62810092005176
676.0,66.67736540821488
677.0,66.72656119372506
678.0,66.77568813037806
679.0,66.8247466726213
680.0,66.87373604424948
681.0,66.92265789822011
682.0,66.97151143752701
683.0,67.02029646586465
684.0,67.06901399296312
685.0,67.11766380077842
686.0,67.16624626859814
687.0,67.214761158117
688.0,67.263208827389
689.0,67.31158901790162
690.0,67.35990267120032
691.0,67.40814950706798
692.0,67.45632923600074
693.0,67.50444276546749
694.0,67.55248978431038
695.0,67.60047117623671
696.0,67.6483854054458
697.0,67.69623453705056
698.0,67.74401761625265
699.0,67.79173488103089
700.0,67.83938655806334
701.0,67.8869734614749
702.0,67.93449459731839
703.0,67.98195075771653
704.0,68.02934152718723
705.0,68.07666827068593
706.0,68.12392995378009
707.0,68.17112672605288
708.0,68.21825932061665
709.0,68.26532786292582
710.0,68.31233246725888
711.0,68.35927264379924
712.0,68.40614907867048
713.0,68.45296185275294
714.0,68.49971103583397
715.0,68.54639668663143
716.0,68.59301885281837
717.0,68.63957757104856
718.0,68.68607404431518
719.0,68.73250710748745
720.0,68.778877351721
721.0,68.82518476795909
722.0,68.87142992240148
723.0,68.91761278232349
724.0,68.96373271927749
725.0,69.00979084926671
726.0,69.05578710519377
727.0,69.10172140919909
728.0,69.14759367269792
729.0,69.19340437804595
730.0,69.23915399431692
731.0,69.28484181669734
732.0,69.33046829171455
733.0,69.37603327370745
734.0,69.4215377631075
735.0,69.46698101158934
736.0,69.5123639939365
737.0,69.55768536398956
738.0,69.60294664863297
739.0,69.64814763149563
740.0,69.69328808589604
741.0,69.73836834842675
742.0,69.78338874269926
743.0,69.82834900722088
744.0,69.8732494418076
745.0,69.91809033338532
746.0,69.96287138597148
747.0,70.00759286291195
748.0,70.05225501476268
749.0,70.09685751139912
750.0,70.14140114723833
751.0,70.18588556816866
752.0,70.2303115418393
753.0,70.27467812524073
754.0,70.31898606155066
755.0,70.36323551491303
756.0,70.40742663696918
757.0,70.4515590047456
758.0,70.49563330860835
759.0,70.53964910224772
760.0,70.58360704985178
761.0,70.62750724115708
762.0,70.67134919517552
763.0,70.71513353712682
764.0,70.75886032011466
765.0,70.80252958512082
766.0,70.84614136105083
767.0,70.88969566478227
768.0,70.93319250121341
769.0,70.97663296975605
770.0,71.02001594202368
771.0,71.06334193896753
772.0,71.10661091577246
773.0,71.14982336606688
774.0,71.19297921931974
775.0,71.23607839335976
776.0,71.27912134230942
777.0,71.32210795857019
778.0,71.36503812305928
779.0,71.40791225082917
780.0,71.45073074245886
781.0,71.49349289608053
782.0,71.53619908812934
783.0,71.57884968071464
784.0,71.62144448000001
785.0,71.66398382193002
786.0,71.70646802826793
787.0,71.74889632803313
788.0,71.79126955802025
789.0,71.83358746239229
790.0,71.87585084836776
791.0,71.91805889765497
792.0,71.96021185513523
793.0,72.00230995188207
794.0,72.04435340521519
795.0,72.08634241875303
796.0,72.12827665032208
797.0,72.17015627871179
798.0,72.21198199972395
799.0,72.25375343300159
800.0,72.29547177477494
801.0,72.33713292026773
802.0,72.37873963231529
803.0,72.42029885634322
804.0,72.46179645491257
805.0,72.50324460889115
806.0,72.54463968950202
807.0,72.58597807775597
808.0,72.62726661314639
809.0,72.66849643153405
810.0,72.70967954324846
811.0,72.75080707168748
812.0,72.79188056632556
