T(K),Cp_Thiswork
200.0,29.196571318554213
201.0,29.19938850164484
202.0,29.20226841203118
203.0,29.205211811986832
204.0,29.20821943449776
205.0,29.211291982944132
206.0,29.214430142362296
207.0,29.2176345800218
208.0,29.22090592807674
209.0,29.224244801012148
210.0,29.227651790088636
211.0,29.231127457221447
212.0,29.234672353784653
213.0,29.23828699585869
214.0,29.241971889736156
215.0,29.24572750637119
216.0,29.249554300917474
217.0,29.253452699630277
218.0,29.257423127605982
219.0,29.261465960710254
220.0,29.265581567037735
221.0,29.269770293521752
222.0,29.2740324736358
223.0,29.278368405408994
224.0,29.28277836591014
225.0,29.28726262714624
226.0,29.291821425655165
227.0,29.296454985780116
228.0,29.30116352052341
229.0,29.305947199066257
230.0,29.310806195912413
231.0,29.315740658663614
232.0,29.320750707631483
233.0,29.325836453148696
234.0,29.330997987485087
235.0,29.336235385104374
236.0,29.341548702922623
237.0,29.34693797117191
238.0,29.352403212041573
239.0,29.357944440621118
240.0,29.36356162661658
241.0,29.36925475222685
242.0,29.375023764045302
243.0,29.380868612851508
244.0,29.386789213786955
245.0,29.392785466233406
246.0,29.398857286071546
247.0,29.405004521621695
248.0,29.41122705985685
249.0,29.417524752580448
250.0,29.42389741522583
251.0,29.43034487124815
252.0,29.43686694231677
253.0,29.443463414219018
254.0,29.45013408303984
255.0,29.45687869690188
256.0,29.46369701474267
257.0,29.47058879577886
258.0,29.477553763139632
259.0,29.484591640446254
260.0,29.49170214006282
261.0,29.49888495042526
262.0,29.506139774764698
263.0,29.5134662667259
264.0,29.52086410864095
265.0,29.528332959918632
266.0,29.535872456513438
267.0,29.543482238111554
268.0,29.551161935138268
269.0,29.55891116900061
270.0,29.56672953799412
271.0,29.57461666022646
272.0,29.58257210218558
273.0,29.59059546544757
274.0,29.59868631445277
275.0,29.606844235647564
276.0,29.615068762887642
277.0,29.623359483366542
278.0,29.631715916222372
279.0,29.640137604129414
280.0,29.648624083271017
281.0,29.657174883556365
282.0,29.665789528834118
283.0,29.67446750432837
284.0,29.683208354544107
285.0,29.692011569705958
286.0,29.700876634179473
287.0,29.709803060711018
288.0,29.71879032349851
289.0,29.727837891481762
290.0,29.736945263515743
291.0,29.746111899548296
292.0,29.755337290449493
293.0,29.764620869975396
294.0,29.77396212128874
295.0,29.78336048813786
296.0,29.79281544717064
297.0,29.80232641677888
298.0,29.811892867335352
299.0,29.82151422926067
300.0,29.831189948763466
301.0,29.840919469584733
302.0,29.850702213820746
303.0,29.860537639798075
304.0,29.870425165178233
305.0,29.880364224979616
306.0,29.89035423259989
307.0,29.900394639492127
308.0,29.910484835606255
309.0,29.920624290018132
310.0,29.93081238975406
311.0,29.94104856107019
312.0,29.951332229407573
313.0,29.961662840497723
314.0,29.972039755633055
315.0,29.982462440256732
316.0,29.992930296458105
317.0,30.003442747130848
318.0,30.01399919343325
319.0,30.02459907968929
320.0,30.035241785067733
321.0,30.04592675424916
322.0,30.05665341064249
323.0,30.067421155796936
324.0,30.07822941386752
325.0,30.089077609749626
326.0,30.09996514638692
327.0,30.11089147298265
328.0,30.12185597113267
329.0,30.13285809208666
330.0,30.14389726553088
331.0,30.154972899014535
332.0,30.16608442456186
333.0,30.177231275695895
334.0,30.18841286367784
335.0,30.199628624894984
336.0,30.210877997482566
337.0,30.22216042140176
338.0,30.233475338513077
339.0,30.244822143708625
340.0,30.25620033131807
341.0,30.267609299907406
342.0,30.279048523763983
343.0,30.290517429999404
344.0,30.302015472636675
345.0,30.31354210807898
346.0,30.325096769860505
347.0,30.336678918971984
348.0,30.348288044498098
349.0,30.35992356163686
350.0,30.371584964631563
351.0,30.38327169914099
352.0,30.394983239128187
353.0,30.406719035275255
354.0,30.418478593092622
355.0,30.43026139511719
356.0,30.442066874001924
357.0,30.453894570616075
358.0,30.465743896582506
359.0,30.477614425696643
360.0,30.489505575128
361.0,30.50141687167213
362.0,30.513347791648567
363.0,30.52529786843299
364.0,30.537266611806494
365.0,30.54925345285795
366.0,30.561257989294077
367.0,30.573279685748915
368.0,30.585318064646614
369.0,30.59737265178074
370.0,30.609442976336535
371.0,30.621528543040938
372.0,30.633628915612945
373.0,30.645743577440534
374.0,30.657872099079086
375.0,30.670014026700763
376.0,30.682168881678077
377.0,30.694336216947097
378.0,30.70651558897577
379.0,30.718706557772773
380.0,30.73090865827722
381.0,30.743121457375402
382.0,30.75534452552911
383.0,30.76757740792818
384.0,30.779819739833208
385.0,30.792071015686716
386.0,30.804330878018487
387.0,30.816598856961964
388.0,30.828874573334094
389.0,30.841157593276833
390.0,30.85344751562062
391.0,30.86574397222973
392.0,30.878046510394444
393.0,30.890354739591395
394.0,30.90266830252364
395.0,30.914986786410587
396.0,30.927309781828978
397.0,30.939636942307953
398.0,30.951967895363975
399.0,30.964302242195537
400.0,30.97663961732699
401.0,30.988979628845087
402.0,31.001321948348846
403.0,31.013666221094866
404.0,31.026012035534738
405.0,31.038359104191855
406.0,31.050707022410396
407.0,31.063055479665735
408.0,31.075404108395468
409.0,31.08775257478723
410.0,31.100100518063307
411.0,31.112447672307248
412.0,31.12479365319909
413.0,31.13713814074316
414.0,31.149480849043258
415.0,31.161821403760083
416.0,31.174159525828742
417.0,31.186494878237404
418.0,31.198827188815677
419.0,31.21115609642988
420.0,31.22348136650013
421.0,31.23580264447556
422.0,31.248119671675767
423.0,31.26043213094392
424.0,31.27273973929982
425.0,31.28504218603099
426.0,31.297339256743214
427.0,31.30963061620126
428.0,31.32191599440327
429.0,31.334195155703437
430.0,31.346467774288627
431.0,31.358733620878063
432.0,31.370992438250877
433.0,31.383243941108514
434.0,31.39548787844155
435.0,31.407724002353426
436.0,31.419952068039954
437.0,31.432171833768965
438.0,31.44438299822896
439.0,31.45658541966959
440.0,31.46877877146499
441.0,31.48096285524496
442.0,31.493137444298206
443.0,31.505302283483527
444.0,31.517457183335523
445.0,31.52960189453767
446.0,31.541736202038194
447.0,31.55385986224018
448.0,31.565972697222442
449.0,31.57807450048996
450.0,31.590165036920837
451.0,31.602244105602004
452.0,31.614311508392284
453.0,31.62636704989719
454.0,31.638410506002195
455.0,31.650441718190205
456.0,31.662460467735237
457.0,31.67446657002469
458.0,31.686459843088056
459.0,31.698440107577106
460.0,31.710407155308303
461.0,31.722360843556064
462.0,31.734300969284206
463.0,31.746227363433466
464.0,31.758139859463405
465.0,31.770038261925063
466.0,31.78192244066686
467.0,31.793792236569317
468.0,31.805647461570167
469.0,31.817487961423694
470.0,31.829313584273052
471.0,31.84112418063127
472.0,31.852919572038452
473.0,31.864699645031216
474.0,31.8764642258115
475.0,31.8882131742059
476.0,31.899946383558657
477.0,31.911663655677458
478.0,31.92336488839269
479.0,31.93504991926644
480.0,31.94671865047776
481.0,31.958370923972033
482.0,31.970006615057912
483.0,31.98162560116213
484.0,31.993227730727675
485.0,32.00481294756401
486.0,32.016381073189926
487.0,32.02793199339176
488.0,32.039465595977376
489.0,32.05098180171539
490.0,32.06248044045299
491.0,32.07396143692894
492.0,32.08542468683866
493.0,32.09687005695452
494.0,32.10829747769856
495.0,32.119706819690606
496.0,32.13109795554087
497.0,32.14247085198466
498.0,32.15382535458973
499.0,32.16516140294499
500.0,32.17647890767919
501.0,32.18777775061069
502.0,32.199057845994425
503.0,32.210319109819984
504.0,32.221561459790216
505.0,32.23278481530684
506.0,32.243989097449045
507.0,32.255174198604735
508.0,32.26634004327204
509.0,32.27748658785008
510.0,32.288613729718314
511.0,32.29972139820073
512.0,32.31080952419373
513.0,32.32187801004363
514.0,32.332926819928815
515.0,32.34395588935573
516.0,32.354965125366924
517.0,32.36595446659231
518.0,32.37692388301342
519.0,32.38787325638292
520.0,32.39880255961882
521.0,32.409711737135375
522.0,32.4206007347494
523.0,32.431469470026684
524.0,32.44231789168876
525.0,32.45314597935939
526.0,32.46395365482109
527.0,32.47474084137897
528.0,32.485507552023556
529.0,32.496253683277764
530.0,32.50697922121354
531.0,32.517684123724706
532.0,32.528368320777446
533.0,32.53903177290955
534.0,32.54967444187646
535.0,32.56029631965763
536.0,32.570897312323865
537.0,32.581477414273735
538.0,32.59203659200091
539.0,32.60257478435407
540.0,32.613091989012176
541.0,32.62358817586916
542.0,32.63406325868643
543.0,32.64451726702583
544.0,32.654950145555716
545.0,32.66536184024922
546.0,32.67575238351262
547.0,32.68612169503139
548.0,32.69646975251839
549.0,32.706796591102815
550.0,32.717102105737894
551.0,32.72738633348019
552.0,32.737649227831696
553.0,32.74789077145457
554.0,32.75811094796737
555.0,32.768309741926736
556.0,32.77848711105917
557.0,32.78864306965418
558.0,32.798777605017314
559.0,32.80889067778486
560.0,32.81898230473016
561.0,32.82905242094068
562.0,32.83910107235265
563.0,32.84912822332092
564.0,32.85913386654384
565.0,32.86911796836872
566.0,32.87908057753313
567.0,32.889021607883606
568.0,32.89894113664467
569.0,32.90883910654444
570.0,32.91871551527993
571.0,32.92857036131569
572.0,32.938403670545036
573.0,32.94821538949461
574.0,32.95800557215254
575.0,32.96777416678026
576.0,32.977521202119235
577.0,32.987246681009026
578.0,32.99695058071965
579.0,33.0066329318673
580.0,33.01629371323447
581.0,33.02593293059408
582.0,33.0355506163515
583.0,33.04514675147764
584.0,33.054721343695675
585.0,33.06427437561754
586.0,33.07380590779725
587.0,33.08331589840264
588.0,33.092804383385854
589.0,33.10227134809669
590.0,33.11171682952514
591.0,33.121140839637846
592.0,33.130543340532
593.0,33.139924396063606
594.0,33.14928399482338
595.0,33.15862215125429
596.0,33.1679388803352
597.0,33.17723419758748
598.0,33.186508094282885
599.0,33.19576063659601
600.0,33.20499179213989
601.0,33.21420157872549
602.0,33.22339003911428
603.0,33.23255716748672
604.0,33.2417030074226
605.0,33.25082755421268
606.0,33.25993082808175
607.0,33.26901284970728
608.0,33.27807364022695
609.0,33.28711322122179
610.0,33.29613159088584
611.0,33.30512881940691
612.0,33.314104882096466
613.0,33.32305980249697
614.0,33.33199362807075
615.0,33.34090638294105
616.0,33.34979806828498
617.0,33.35866870926555
618.0,33.367518331426204
619.0,33.37634696070126
620.0,33.38515464641796
621.0,33.393941369124086
622.0,33.402707201825464
623.0,33.41145212611502
624.0,33.420176192682504
625.0,33.42887940700777
626.0,33.43756182030035
627.0,33.44622346132413
628.0,33.454864336809294
629.0,33.463484476412646
630.0,33.47208393231859
631.0,33.480662712450616
632.0,33.489220847399956
633.0,33.49775836806221
634.0,33.50627530562509
635.0,33.51477171335212
636.0,33.5232475793431
637.0,33.53170293588434
638.0,33.54013785861085
639.0,33.54855233693728
640.0,33.556946425320206
641.0,33.5653201355625
642.0,33.5736735224636
643.0,33.582006619609096
644.0,33.59031941875636
645.0,33.59861199637277
646.0,33.606884365883346
647.0,33.615136562064215
648.0,33.623368619897285
649.0,33.63158059519675
650.0,33.63977248207679
651.0,33.647944336845356
652.0,33.656096195327606
653.0,33.66422807326174
654.0,33.67234004748158
655.0,33.6804321139186
656.0,33.68850430939754
657.0,33.69655669085123
658.0,33.70458927535624
659.0,33.71260212000687
660.0,33.720595242379744
661.0,33.72856868013298
662.0,33.7365224905809
