T(K),Cp_Thiswork
200.0,35.42699073844801
201.0,35.478115176551256
202.0,35.52990818621076
203.0,35.582364950454505
204.0,35.63548443750261
205.0,35.689263137802115
206.0,35.74369657729768
207.0,35.7987825561372
208.0,35.85451629379705
209.0,35.910895705740245
210.0,35.96791755748947
211.0,36.02557836331714
212.0,36.08387350066578
213.0,36.14279882925082
214.0,36.20235241299247
215.0,36.262529119022105
216.0,36.323324227621995
217.0,36.384735236165234
218.0,36.44675720521008
219.0,36.50938688514101
220.0,36.5726192220657
221.0,36.63645054609227
222.0,36.700875245069774
223.0,36.76589156532029
224.0,36.831493180231725
225.0,36.897675903228084
226.0,36.9644353546869
227.0,37.03176647493246
228.0,37.09966546856843
229.0,37.1681276036978
230.0,37.23714822602649
231.0,37.30672257597898
232.0,37.37684567758436
233.0,37.44751350582491
234.0,37.51871962094212
235.0,37.59046156665515
236.0,37.66273128198294
237.0,37.73552731005669
238.0,37.808842565690014
239.0,37.88267250227719
240.0,37.95701204686823
241.0,38.03185657344676
242.0,38.107201617577076
243.0,38.183040721884026
244.0,38.2593702470836
245.0,38.33618367265586
246.0,38.41347718439407
247.0,38.4912448932502
248.0,38.56948222646815
249.0,38.64818366624462
250.0,38.7273438851024
251.0,38.806958291901495
252.0,38.88702143174635
253.0,38.96752812355471
254.0,39.04847268465694
255.0,39.12985041987801
256.0,39.21165717202568
257.0,39.29388644130194
258.0,39.376533191604196
259.0,39.45959186987286
260.0,39.54305910562755
261.0,39.62692802240376
262.0,39.71119316462805
263.0,39.79585110462716
264.0,39.88089507109433
265.0,39.96632080912808
266.0,40.05212281968265
267.0,40.13829566200597
268.0,40.22483463786038
269.0,40.311734320502836
270.0,40.398990049256355
271.0,40.48659674671704
272.0,40.574548686936794
273.0,40.66284083080161
274.0,40.751469327481296
275.0,40.84042728310951
276.0,40.92971160085936
277.0,41.019315551998346
278.0,41.1092348564505
279.0,41.199464982968934
280.0,41.29000052488476
281.0,41.38083650880135
282.0,41.47196738687645
283.0,41.56339036126744
284.0,41.65509837170438
285.0,41.747087660561206
286.0,41.83935254622337
287.0,41.93188897002068
288.0,42.02469224424458
289.0,42.117757081995954
290.0,42.21107823703599
291.0,42.30465323348816
292.0,42.39847442937666
293.0,42.492539077997506
294.0,42.58684321017976
295.0,42.6813802193947
296.0,42.77614562593516
297.0,42.87113728279006
298.0,42.96634812254788
299.0,43.06177516395227
300.0,43.1574134309289
301.0,43.253257989626746
302.0,43.34930506129068
303.0,43.4455500481135
304.0,43.541988935762156
305.0,43.6386169112827
306.0,43.73543055870493
307.0,43.83242431444084
308.0,43.929595353759105
309.0,44.02693845273256
310.0,44.12444949999559
311.0,44.22212467603476
312.0,44.3199607081101
313.0,44.417952774695095
314.0,44.51609687803436
315.0,44.61438750412208
316.0,44.712824072653966
317.0,44.81140009821476
318.0,44.91011247823475
319.0,45.00895711481435
320.0,45.10793070182642
321.0,45.207028951758005
322.0,45.3062483670589
323.0,45.40558547801558
324.0,45.505035352080924
325.0,45.604596077557304
326.0,45.70426303564801
327.0,45.80403288301039
328.0,45.90390181404942
329.0,46.00386703780482
330.0,46.10392383230421
331.0,46.2040699582073
332.0,46.30430173680024
333.0,46.40461528045389
334.0,46.50500770744232
335.0,46.60547543779937
336.0,46.70601565073609
337.0,46.80662458797997
338.0,46.90729924956274
339.0,47.00803666610845
340.0,47.10883317567992
341.0,47.20968635394254
342.0,47.310592119976874
343.0,47.41154859307254
344.0,47.51255271833719
345.0,47.61360050852451
346.0,47.71468993429549
347.0,47.81581731038882
348.0,47.91697994545191
